#{"t_start": 1637682487.0435073, "env_id": "PathColav3d-v0"}
r,l,t
-11006.883096,13,69.251813
-10415.781296,10,69.306268
-10507.090347,6,69.33911
-10154.593578,14,69.414636
-10319.246083,9,69.465176
-11285.609432,4,69.488451
-13016.925614,6,69.522108
-13045.136241,7,69.561356
-11715.485441,11,69.619249
-12702.388489,15,69.702061
-11939.504342,9,69.758967
-10607.066938,10,69.815238
-12310.930023,4,69.840053
-12338.297667,14,69.91244
-10060.344693,15,69.995382
-11348.932993,13,70.060968
-10636.014823,8,70.103375
-12395.597176,16,70.188719
-12693.855836,11,70.245937
-13232.455576,13,70.313958
-10695.659572,7,70.349867
-10588.325521,15,70.428388
-12331.535812,5,70.455243
-11039.330343,9,70.50795
-10431.185006,5,70.53695
-10798.224832,13,70.611896
-11074.122293,4,70.636113
-10877.017381,4,70.659335
-16075.586769,9,70.710888
-11284.468793,8,70.756523
-15793.530787,6,70.788261
-10301.93679,27,70.941352
-12062.871927,11,71.004237
-10084.030553,8,71.050706
-11196.211697,8,71.091001
-11237.694713,14,71.168983
-12136.404128,8,71.213863
-12873.241001,7,71.253793
-10246.72273,8,71.299287
-11538.104971,6,71.335533
-14142.622884,7,71.376194
-12124.346901,11,71.436606
-13165.505238,10,71.495393
-10853.880441,20,71.606871
-10079.223215,9,71.657891
-11437.241198,14,71.737938
-10966.966238,14,71.817005
-10098.906854,4,71.841756
-10286.106699,9,71.893521
-10189.136495,16,71.981565
-10005.78335,19,72.081866
-14320.01795,6,72.11212
-11301.687794,10,72.166975
-10083.832289,8,72.210856
-12698.08257,5,72.238704
-12357.307067,7,72.279642
-13725.126758,4,72.299354
-10489.413521,5,72.326043
-12924.922736,10,72.381331
-10161.197647,5,72.407224
-10555.237778,11,72.46813
-10530.231166,4,72.492077
-11691.228915,9,72.543937
-15843.670486,10,72.591491
-10066.519958,7,72.626015
-10548.989233,13,72.697337
-13148.050791,6,72.7346
-12538.411892,12,72.800334
-13127.034098,6,72.832906
-12600.239799,5,72.862166
-10807.588254,14,72.944478
-11489.674172,6,72.980712
-10110.944878,7,73.019404
-16388.829762,6,73.054213
-10057.272058,19,73.156055
-11073.436181,7,73.195094
-10460.57868,10,73.254116
-10769.387676,7,73.296065
-11540.97899,4,73.321912
-10249.76227,8,73.36961
-14179.194397,7,73.412516
-10186.524971,12,74.199528
-12927.64944,9,74.250025
-10622.142828,7,74.290919
-11058.246302,7,74.32982
-10248.507854,14,74.407509
-14853.461387,7,74.445969
-14630.605925,8,74.482929
-10851.698962,9,74.530931
-12496.17673,5,74.56073
-10192.390778,8,74.60491
-12109.434759,4,74.627985
-11436.031975,24,74.759885
-12176.618308,7,74.800102
-12407.101445,5,74.828685
-10214.3221,13,74.895131
-12695.821229,5,74.922697
-12596.253062,7,74.96102
-11255.813789,8,75.006537
-12412.600528,12,75.075142
-12812.318463,7,75.115785
-10562.205045,11,75.176768
-10175.30181,6,75.211851
-12010.644374,7,75.250999
-13245.449822,9,75.300927
-11131.586915,10,75.354128
-14761.40874,6,75.388366
-10541.623486,10,75.439804
-12260.126496,13,75.512359
-11814.834825,5,75.542875
-10376.81717,5,75.571712
-12500.431643,7,75.612255
-11687.063381,5,75.640292
-13530.509065,8,75.68474
-12853.911771,5,75.714777
-10228.948316,7,75.755134
-10773.855246,6,75.789012
-10313.736431,12,75.856
-10556.276989,9,75.907171
-10298.165724,10,75.964915
-11092.358329,14,76.044232
-10355.317474,8,76.088853
-13391.048817,7,76.127655
-10625.828958,9,76.176093
-11156.064264,8,76.218825
-12440.217942,8,76.262739
-11045.409243,11,76.321143
-11911.41641,6,76.35499
-10218.184882,7,76.395194
-15444.222822,11,76.456565
-10213.18403,12,76.522703
-11646.676355,4,76.54623
-10496.642477,17,76.638015
-10603.266059,6,76.670513
-10612.380198,11,76.731483
-10174.847213,15,76.818003
-12816.477621,14,76.91098
-12837.59739,15,76.991326
-10147.082605,12,77.056363
-10066.639161,12,77.123655
-16984.90558,6,77.15756
-10126.540591,8,77.193802
-10450.481919,18,77.29509
-11166.304699,11,77.356808
-10010.371485,9,77.404489
-10965.194189,4,77.424846
-10422.299238,14,77.510699
-10581.010501,4,77.541608
-10191.498036,6,77.574009
-10882.080375,15,77.659567
-10660.539073,7,77.700722
-11572.658921,11,77.763868
-11163.684644,8,77.808607
-12643.531021,15,77.897442
-17965.92077,4,77.922356
-10493.675687,11,77.987244
-11379.913453,6,78.023645
-12180.622025,11,78.089346
-13538.400995,6,78.124735
-12050.360434,7,78.164011
-11205.499652,9,78.215283
-12740.007185,4,78.238721
-11097.682743,12,78.326535
-12798.291426,4,78.352049
-13652.86438,11,78.414839
-11076.544299,15,78.502898
-10002.506108,19,78.606136
-11743.332033,12,78.671563
-11953.28568,10,78.729126
-14527.706571,4,78.753972
-11306.745382,6,78.78996
-10616.470879,9,78.841223
-10563.741671,14,78.919943
-11426.455881,8,78.9659
-11045.094632,10,79.112289
-13782.088777,6,79.184879
-12076.360464,15,79.271005
-10085.533591,15,79.370759
-10015.6485,13,79.449269
-16536.902329,5,79.478241
-10176.935628,8,79.526626
-12644.465275,6,79.562128
-11000.501649,6,79.596271
-13599.474456,8,79.641065
-11791.976899,4,79.665398
-10025.588026,4,79.689758
-10578.79784,21,79.805695
-16234.114027,6,79.839257
-10933.633137,12,79.909077
-10097.768882,13,79.983221
-13314.443643,5,80.012126
-10283.821656,6,80.045938
-14845.92691,9,80.093685
-11394.978006,6,80.806211
-11721.278868,3,80.823251
-10646.377031,9,80.873642
-10703.017387,5,80.903836
-15662.010747,5,80.932359
-13287.778129,7,80.973287
-14507.667724,7,81.015256
-12082.149661,9,81.07002
-10222.551355,12,81.139906
-12522.459203,5,81.171348
-12342.526082,6,81.206825
-11663.420193,8,81.253428
-11163.792519,10,81.307509
-12235.612678,5,81.335004
-16595.506297,7,81.374008
-11957.939781,15,81.456168
-12084.841071,7,81.495816
-10459.232009,13,81.568194
-10837.899144,5,81.596942
-10969.442998,7,81.637365
-10665.258583,6,81.673711
-12726.867412,12,81.739362
-11685.596203,6,81.771107
-11836.844552,7,81.814499
-12525.932135,10,81.905996
-13386.877675,8,82.029048
-10668.222023,6,82.063947
-10512.009303,6,82.09903
-10235.198879,7,82.138316
-11621.924776,9,82.192019
-11438.320773,6,82.225328
-11562.762354,11,82.292447
-10034.939198,13,82.3666
-14529.859759,10,82.422381
-12538.356267,14,82.497906
-10571.406635,19,82.613211
-10336.400291,13,82.691257
-12697.024026,11,82.754974
-13114.461461,4,82.776915
-12100.611623,12,82.843103
-12710.928474,9,82.894676
-10410.818726,4,82.918563
-15918.921037,5,82.950236
-14884.796482,4,82.977195
-11915.392929,11,83.042961
-11273.185409,9,83.098411
-11142.356087,7,83.136117
-10305.991537,8,83.186983
-13274.932423,5,83.21876
-12995.480276,5,83.24816
-12661.365256,5,83.279965
-10103.577646,8,83.324754
-17093.350579,6,83.359162
-11478.286387,6,83.394326
-11509.881792,12,83.463007
-10105.279963,9,83.516426
-12287.425363,10,83.576498
-11805.374915,10,83.638213
-10244.273872,5,83.668364
-11479.03585,10,83.723849
-12667.457079,7,83.76594
-11362.330361,9,83.821936
-12615.786192,6,83.854949
-10310.698193,12,83.919112
-11202.563964,7,83.960999
-15231.366576,4,83.991063
-10942.645908,12,84.065996
-16083.615072,13,84.133443
-10517.118766,6,84.166621
-14351.064711,9,84.218823
-10296.665242,7,84.260071
-12897.692229,10,84.316789
-11896.881809,5,84.348281
-10115.931001,11,84.410434
-13108.802478,13,84.501325
-10041.834367,4,84.540978
-11142.709276,17,84.646147
-13059.745781,14,84.71999
-12424.555651,5,84.745938
-13335.831296,6,84.781471
-10413.313691,7,84.820289
-11222.906396,3,84.839145
-12077.793725,6,84.873648
-12332.420248,6,84.90737
-12356.01644,9,84.983757
-10139.559511,9,85.0591
-10966.749159,8,85.132155
-10467.644938,5,85.170969
-10004.028602,9,85.259507
-10227.570885,10,85.325943
-12456.875444,9,85.383826
-10003.770276,10,85.456342
-11316.837211,8,85.506458
-13031.844504,9,85.566195
-11775.982702,12,85.644468
-12623.224816,11,85.715875
-15014.382417,9,85.780762
-13408.273667,4,85.81882
-11064.024235,4,85.855478
-11595.417331,7,85.9108
-10875.881883,17,86.0339
-11635.560466,7,86.079587
-15713.441363,8,86.124952
-10893.579165,6,86.170653
-10558.640941,5,86.208266
-10598.459126,4,86.234208
-10909.111099,8,86.28762
-10712.856506,7,86.333892
-10429.543966,9,86.441267
-11089.309215,14,86.607292
-11983.921618,14,86.708029
-11577.385181,7,86.761348
-13818.570813,5,86.794225
-10204.086078,20,86.953864
-16514.550611,6,87.0002
-12339.212541,7,87.053816
-11579.509786,8,87.10231
-10998.908036,9,87.183594
-11738.106911,7,87.237969
-10573.4953,16,87.355618
-10101.666838,8,87.423951
-12730.913894,12,87.507463
-10010.264842,14,88.604892
-10393.537659,5,88.638922
-10570.587332,11,88.740258
-12582.419185,7,88.808778
-10105.654268,8,88.899858
-12747.009632,3,88.93278
-12840.502834,7,89.016793
-11808.015064,9,89.11873
-11800.994427,9,89.219939
-10542.146222,11,89.29146
-10940.650361,5,89.322009
-12185.051025,9,89.383149
-11815.125343,6,89.422226
-13035.533015,12,89.49484
-10828.976804,4,89.52198
-11531.184984,4,89.550618
-14323.896021,10,89.616234
-12198.030179,11,89.689664
-20367.523941,4,89.721528
-10603.04776,7,89.767992
-10086.487436,4,89.791762
-10472.482785,7,89.839463
-13415.350611,5,89.874036
-13031.774436,7,89.926943
-10698.542184,7,89.980312
-12437.945278,15,90.082757
-10577.429589,5,90.116332
-10915.79013,9,90.178052
-11001.004118,11,90.254086
-10377.257572,7,90.297842
-13308.903209,5,90.333171
-12559.545777,11,90.41009
-10893.870913,9,90.466839
-11235.729269,5,90.518538
-13353.929521,4,90.558091
-10102.839942,6,90.607715
-10069.004561,10,90.68236
-12829.297838,9,90.762101
-13037.999193,7,90.816466
-11778.047053,6,90.859
-11624.887404,13,90.960291
-13713.43642,12,91.038323
-10900.860316,5,91.075057
-12802.223674,8,91.133275
-10981.742698,6,91.178733
-10644.752088,7,91.246361
-10859.812114,6,91.309193
-12984.342113,10,91.411063
-12488.407489,7,91.461585
-10999.601044,14,91.553801
-11064.188135,14,91.637544
-10269.187022,6,91.68318
-11209.425592,8,91.733415
-16333.156993,11,91.839064
-10611.701425,17,91.991027
-12133.027131,11,92.068659
-15009.701245,8,92.116686
-12274.826962,7,92.164002
-10614.391722,12,92.236963
-12834.460905,10,92.302316
-11071.191009,6,92.337553
-11197.577281,13,92.449935
-16487.654905,6,92.507612
-10444.71554,10,92.597076
-11175.818321,21,92.81725
-13442.834781,12,92.918094
-12021.232309,4,92.950871
-11478.135676,12,93.043349
-10276.365231,12,93.123947
-14149.390573,7,93.177965
-11667.736751,6,93.223124
-13550.777287,4,93.254952
-10948.57027,5,93.287698
-10042.220063,16,93.391041
-10694.702467,8,93.450165
-14885.202336,6,93.494169
-10271.936524,11,93.567793
-12823.991824,8,93.615112
-15231.574648,4,93.638956
-11181.483474,9,93.701601
-10137.132766,6,93.738504
-10754.50821,6,93.774704
-10900.605456,8,93.828796
-10444.648678,12,93.916977
-10754.408807,16,93.998664
-14084.181723,7,94.058052
-10094.159745,4,94.088962
-13184.657624,7,94.136545
-10341.719137,9,94.189963
-11671.906789,8,94.237985
-10449.103918,11,94.304137
-11663.668026,14,94.381474
-12433.513583,6,94.418964
-14272.449451,4,94.442902
-16083.502157,10,94.504862
-11203.378064,5,94.534214
-13765.441246,6,94.568952
-10921.1832,4,94.59179
-13473.572904,5,94.624295
-12143.656399,11,94.688145
-11653.086297,8,94.73468
-11570.996171,8,94.781914
-10622.631407,8,94.826416
-15017.3882,7,94.866663
-10266.598588,12,94.936496
-12895.582032,13,94.995914
-10289.272568,9,95.058594
-14484.570911,15,95.157568
-14249.725796,9,95.207882
-13360.084336,4,95.233509
-17485.937995,5,95.261894
-11380.167309,15,95.34614
-11404.344855,6,95.379983
-16103.698371,5,95.405869
-14066.944217,8,95.442156
-11973.48441,12,95.505264
-20205.045195,4,95.529214
-13480.820019,10,95.584906
-10491.139371,5,95.614335
-11836.979688,9,95.663873
-12487.972301,4,95.688178
-11050.23942,10,95.738566
-11079.25308,11,96.503014
-12507.422855,6,96.538912
-10864.907673,7,96.57881
-10045.470696,8,96.624766
-10965.326978,10,96.678169
-10157.049623,14,96.756149
-17566.09236,12,96.822924
-13661.923256,5,96.84954
-13704.957003,6,96.884874
-10297.060989,11,96.944982
-10203.035252,7,96.987021
-11942.853372,5,97.016943
-12065.440855,9,97.067038
-11078.621927,13,97.139172
-10230.815485,9,97.196905
-14568.488639,9,97.252014
-12115.463637,12,97.339869
-10730.589618,17,97.473559
-13162.297229,9,97.536273
-11915.69117,23,97.668734
-10472.288152,13,97.741764
-10234.744226,5,97.769774
-10459.965868,8,97.808505
-11036.539089,6,97.843975
-11731.872697,14,97.920671
-10702.30715,9,97.977047
-10093.923888,9,98.026829
-10168.336774,11,98.089702
-13103.649047,6,98.123839
-15228.018584,10,98.179909
-11942.204991,8,98.22479
-10680.067588,6,98.260589
-11212.512365,9,98.314453
-13146.729903,6,98.349241
-13908.015398,13,98.417393
-10066.814078,6,98.450559
-12173.778349,14,98.526934
-14669.725301,5,98.558351
-14368.435911,10,98.616115
-12301.434281,12,98.683063
-10581.169884,5,98.711962
-10018.870623,8,98.756498
-16420.224431,12,98.826132
-11007.828946,3,98.845082
-10330.432106,13,98.916457
-10881.196721,12,98.981028
-12956.122715,8,99.02799
-10483.073865,7,99.068678
-13396.832594,10,99.122865
-11028.303632,8,99.166407
-14076.979985,8,99.21338
-13834.987703,7,99.253987
-11094.85396,11,99.316164
-13949.666951,9,99.369589
-13214.286074,4,99.395381
-10261.623296,8,99.444891
-13487.914138,8,99.490803
-11055.982773,4,99.513861
-10643.239131,10,99.575969
-10096.396339,6,99.630781
-10776.701202,8,99.683458
-10967.115302,5,99.711431
-13008.150806,8,99.755596
-11000.901071,4,99.773457
-10973.145385,7,99.812197
-10533.900601,13,99.882219
-10137.486415,10,99.939714
-15155.981532,7,99.977793
-11176.626576,11,100.036881
-14693.865867,8,100.080497
-13913.454047,16,100.164552
-13407.411314,14,100.241088
-11477.233102,8,100.285379
-11405.7943,21,100.413243
-12525.849547,4,100.44161
-14236.182127,14,100.537546
-10598.352279,16,100.625673
-11250.063346,4,100.65034
-14884.62028,10,100.709317
-10927.964411,8,100.753781
-10078.733914,16,100.839924
-10659.805672,5,100.867949
-11086.438652,5,100.896127
-10494.68981,12,100.967257
-13414.432773,7,101.01881
-10343.116242,9,101.075591
-12464.209749,5,101.103804
-11451.671243,13,101.172613
-12068.724506,13,101.248944
-13956.218657,16,101.343903
-16290.402535,6,101.378528
-10066.632263,7,101.416008
-10857.839834,15,101.50208
-10077.3659,12,101.566699
-12359.717547,6,101.607742
-13762.773689,6,101.642025
-12079.799022,6,101.676016
-10626.936953,10,101.731755
-10598.913655,6,101.768042
-13241.209149,8,101.814329
-11211.992659,7,101.855952
-13048.206391,4,101.883317
-10256.054231,9,101.931934
-13118.051944,8,101.979853
-10156.892025,12,102.04419
-13493.781975,7,102.084918
-10874.214973,10,102.141003
-11620.170685,13,102.214171
-15209.58092,12,102.280348
-10088.745349,10,102.342961
-14156.947963,8,102.391025
-10402.75991,6,102.425358
-10963.757222,8,103.225955
-11194.951288,8,103.273155
-12822.426987,8,103.324433
-14441.099903,16,103.475893
-13852.40322,4,103.508811
-12968.282902,9,103.588149
-11036.67164,12,103.665287
-11355.643791,18,103.780005
-10011.97842,10,103.855959
-10316.126327,12,103.924918
-10471.163415,9,103.979879
-12235.29674,12,104.056
-11630.30422,11,104.131101
-10624.349171,14,104.246931
-10652.487503,19,104.349656
-11897.888371,8,104.393945
-12576.800282,7,104.44615
-12301.990399,8,104.498945
-11524.649076,7,104.538006
-11015.009256,20,104.663984
-11922.536789,9,104.715443
-15354.225223,5,104.743325
-11171.507886,5,104.771056
-10967.878549,8,104.816692
-11417.358449,5,104.843294
-10447.601897,13,104.941002
-11579.687244,10,105.002652
-14838.400712,6,105.039001
-11051.353778,10,105.098171
-11738.361058,5,105.125815
-10899.154422,11,105.188461
-16366.922095,16,105.279113
-10432.858834,10,105.335966
-12821.412147,9,105.391595
-11602.491749,6,105.428074
-11431.102404,8,105.471359
-13129.71436,8,105.518979
-10139.199375,26,105.662349
-10650.718675,6,105.695956
-11557.882892,4,105.719725
-12901.611792,13,105.794726
-11350.932401,6,105.826899
-11659.5666,13,105.897761
-11369.712289,11,105.963956
-12220.79635,6,105.999223
-12114.952715,8,106.047443
-11299.871178,16,106.138694
-12577.627839,5,106.168908
-10619.923611,8,106.213625
-12410.065308,10,106.273997
-11085.844334,14,106.351148
-10721.93373,5,106.38294
-10227.202069,9,106.434772
-10826.473346,8,106.481936
-11828.453457,9,106.540147
-14038.691786,4,106.564071
-12291.779133,8,106.61088
-10039.946769,9,106.66248
