#{"t_start": 1638351831.7875507, "env_id": "PathColav3d-v0"}
r,l,t 
-203.620529,153,11000.430041
-405.125784,213,11001.633351
-407.089416,189,11003.023436
-235.220245,164,11004.219238
-342.719221,198,11006.425167
-299.361156,183,11007.490477
-406.351146,204,11008.74563
-412.617079,218,11010.327399
-310.29463,183,11011.56409
-375.908757,191,11014.253462
-250.291407,207,11015.706973
-296.482878,221,11017.98053
-290.68226,161,11018.798029
-270.810024,184,11019.661263
-310.927059,199,11021.836374
-310.545858,163,11022.741644
-289.99895,162,11023.533645
-202.810534,184,11024.474455
-311.058387,189,11025.455449
-234.203657,168,11026.381081
-365.457301,198,11028.143997
-258.787133,189,11029.06353
-427.943085,233,11030.203598
-258.840443,169,11030.989358
-413.65931,157,11031.820565
-340.69657,219,11033.630786
-460.035142,279,11034.95569
-254.572426,163,11035.759312
-317.661651,177,11036.6304
-303.293339,198,11037.660366
-269.244095,171,11039.204678
-530.141319,270,11040.52353
-360.904523,246,11041.851427
-301.002398,195,11042.842445
-385.746979,230,11044.125527
-572.307128,239,11046.102384
-209.218849,140,11046.740348
-517.027407,184,11047.738692
-335.194533,168,11048.628896
-288.650588,170,11049.616019
-346.167831,149,11050.378301
-434.905263,227,11052.352552
-272.81463,151,11053.128507
-388.771851,219,11054.266588
-538.222953,232,11055.561786
-430.161739,210,11056.561056
-385.243208,239,11058.516351
-470.157619,279,11059.85136
-279.813705,218,11060.883429
-286.556198,211,11061.932746
-623.551229,266,11064.002346
-493.989976,229,11065.080733
-362.857361,179,11065.959132
-300.362138,183,11067.019933
-573.92885,241,11068.265447
-369.489554,193,11069.966394
-682.653769,311,11071.391581
-352.577336,172,11072.228396
-355.552577,241,11073.362338
-283.364195,180,11074.970327
-266.635195,214,11075.961262
-501.056445,235,11077.245752
-277.635363,200,11078.317835
-312.071202,203,11079.251498
-312.259641,220,11080.997426
-652.554195,358,11082.670922
-445.787052,254,11083.802373
-492.968055,246,11084.887041
-288.818294,239,11086.708718
-384.423787,218,11087.724364
-342.213097,174,11088.500176
-356.223975,236,11089.612133
-466.948242,239,11091.404247
-364.923635,212,11092.40084
-366.108303,247,11093.526299
-493.928679,241,11094.811234
-309.255391,189,11095.662521
-668.775656,293,11097.712536
-501.96065,302,11099.11033
-430.584043,242,11100.336805
-346.51661,221,11101.33341
-315.397853,198,11102.935354
-379.537937,299,11104.347025
-245.811306,207,11105.302969
-431.359615,241,11106.397198
-600.334107,341,11108.70746
-351.532773,180,11109.474145
-351.227943,225,11110.543988
-604.902403,284,11111.8921
-481.305675,253,11113.783911
-490.871679,240,11114.937686
-382.733673,236,11116.004138
-482.074909,283,11117.46085
-362.109861,205,11119.129248
-198.273227,216,11120.105368
-369.741229,215,11121.084169
-347.198122,211,11122.034307
-486.572168,246,11123.116726
-436.838321,313,11125.371166
-431.164662,244,11126.645443
-291.959895,248,11127.853225
-256.395604,230,11129.01197
-639.217251,304,11131.225611
-323.3792,225,11132.295139
-548.841204,312,11133.770009
-390.930641,210,11134.880406
-341.124715,279,11136.95337
-505.860867,266,11138.231923
-313.377554,261,11139.667743
-278.582701,217,11141.299313
-547.527038,296,11143.643253
-339.733321,296,11145.361077
-651.549914,374,11147.628963
-580.473208,336,11150.304991
-448.143389,270,11151.593112
-768.268573,390,11153.666146
-835.809993,389,11156.451682
-555.695705,383,11158.28033
-244.624008,237,11159.579811
-747.437777,376,11162.367761
-537.383771,290,11163.768843
-311.88791,244,11164.959902
-580.286802,301,11167.040611
-369.009538,284,11168.378239
-394.96189,237,11169.543956
-405.575925,256,11170.858371
-493.439934,335,11173.596817
-395.221892,268,11174.863969
-328.926253,241,11176.060809
-233.202452,204,11177.106237
-482.427359,280,11179.197716
-643.870227,350,11180.778374
-338.339611,255,11181.953818
-331.793675,266,11183.212775
-354.760017,285,11185.288725
-310.047334,217,11186.294588
-447.86154,298,11187.916951
-345.760414,207,11188.890798
-316.879578,215,11191.436905
-278.188355,182,11192.850404
-476.904965,263,11194.766062
-416.440671,244,11196.489763
-754.111718,352,11199.413852
-490.890358,260,11200.678923
-593.882615,335,11202.384792
-247.710419,198,11203.385948
-262.985154,231,11205.249761
-393.295986,271,11206.531209
-252.670578,236,11207.739833
-459.234996,306,11209.59356
-483.874204,305,11211.946204
-672.452132,358,11213.860712
-370.948556,275,11215.152937
-640.651638,332,11217.409744
-296.797497,206,11218.444144
-362.910233,277,11219.783844
-326.397308,274,11221.112595
-317.879708,217,11222.895686
-293.67318,225,11223.956711
-328.549293,239,11225.066146
-559.285536,302,11226.505854
-508.294794,327,11228.686781
-375.209468,314,11230.168148
-707.885645,389,11231.977939
-416.454485,275,11234.015872
-703.414899,394,11235.820852
-891.42492,426,11237.948311
-458.000716,264,11240.016949
-368.855816,286,11241.388053
-375.737437,285,11242.780166
-398.866341,299,11245.013413
-472.239835,311,11246.515985
-312.034472,252,11247.748776
-488.07927,375,11249.551412
-432.01423,381,11252.167806
-558.470013,256,11253.379956
-322.920607,240,11254.502115
-838.628967,355,11256.981818
-327.250572,254,11258.176383
-352.398591,302,11259.579774
-452.34439,287,11261.628848
-548.443398,399,11263.478979
-363.269221,195,11264.459951
-448.417602,303,11265.912837
-268.92616,203,11267.620696
-322.056707,255,11268.80804
-217.676937,228,11269.941106
-364.125929,286,11271.2733
-259.438482,191,11273.021862
-278.339127,260,11274.304911
-446.683268,358,11276.052071
-354.618559,257,11277.302295
-318.571326,248,11279.265749
-292.64608,256,11280.515566
-439.602306,332,11282.054772
-470.349569,348,11284.414222
-383.18226,290,11285.754839
-500.213767,383,11287.61511
-468.631921,330,11289.940607
-492.722513,329,11291.465775
-431.569283,372,11293.160695
-541.949767,392,11295.770485
-275.326881,315,11297.349087
-561.448327,364,11299.274848
-318.929186,304,11301.738729
-415.510083,252,11302.946317
-517.780596,422,11304.947211
-329.041094,287,11306.748011
-430.350972,331,11309.400046
-668.294623,446,11311.672964
-290.68798,240,11312.846923
-559.125564,369,11315.468847
-577.436538,414,11317.407848
-470.934948,338,11319.786183
-513.47753,317,11321.291121
-590.39196,448,11323.590834
-334.852921,340,11326.410829
-524.64923,368,11328.217714
-404.499291,355,11329.969212
-560.002954,393,11332.603681
-403.091365,244,11333.811851
-345.265899,238,11334.992766
-431.295046,283,11336.34641
-725.166757,673,11340.213544
-579.328487,319,11341.748022
-458.653408,394,11344.295722
-611.290305,479,11346.570198
-608.698814,400,11349.089504
-326.200833,256,11350.282667
-456.072308,302,11351.868424
-545.855612,406,11354.454677
-454.876229,349,11356.206825
-544.997801,371,11358.007303
-519.530016,421,11360.771794
-361.620232,299,11362.12689
-482.055351,335,11363.681144
-355.571136,293,11366.067125
-407.732416,320,11367.693547
-424.465835,268,11369.17452
-374.542428,310,11371.480652
-394.448001,326,11373.102705
-362.898333,303,11374.756461
-396.030884,328,11376.44148
-355.655511,274,11378.80374
-326.016373,272,11380.319503
-452.132165,367,11382.36691
-327.004182,280,11384.755191
-384.522827,311,11386.327499
-486.150573,383,11388.455825
-459.363618,353,11391.41756
-492.789728,366,11393.210604
-325.874973,269,11394.434875
-339.097774,292,11396.598273
-375.548056,243,11397.793036
-280.747692,245,11399.022057
-416.667871,369,11400.813857
-317.87935,250,11403.142157
-294.612259,270,11404.588799
-329.678171,296,11406.048949
-375.170393,311,11407.589757
-379.255288,299,11409.792741
-554.872379,435,11411.873592
-375.051505,297,11414.069495
-260.452707,240,11415.223317
-290.307658,325,11416.766915
-431.854818,352,11418.625258
-390.374127,289,11420.796941
-462.352701,290,11422.170777
-491.841031,391,11424.043811
-276.162497,293,11426.234487
-493.843113,383,11428.105432
-456.390694,396,11429.928825
-388.639211,345,11432.457027
-412.843041,422,11434.46843
-420.485596,338,11436.24837
-655.973475,439,11439.239195
-627.138243,425,11441.318217
-468.884601,396,11443.979538
-651.476683,470,11446.236745
-524.407649,395,11448.894742
-271.884081,334,11450.53736
-647.293357,444,11452.581494
-605.791737,507,11455.805639
-422.32576,347,11457.457651
-411.830528,325,11458.912958
-322.510624,268,11460.829914
-377.074333,403,11462.658692
-444.005105,304,11464.162732
-420.108321,336,11466.640927
-488.334484,356,11468.480078
-480.633689,409,11470.405309
-288.340015,298,11472.536445
-467.966107,369,11474.41894
-316.717722,272,11475.999865
-504.93426,377,11478.784692
-341.007042,308,11480.253752
-487.05292,311,11481.726353
-308.81433,292,11483.793676
-603.664832,273,11485.287915
-405.83291,340,11486.922193
-565.903855,348,11489.276015
-443.602071,336,11490.99032
-657.473333,374,11492.796947
-484.595122,349,11495.242757
-593.44941,338,11496.850424
-453.461557,324,11498.366954
-426.722807,280,11500.444743
-415.532217,375,11502.263235
-459.157494,396,11504.08248
-450.867931,335,11506.353363
-431.995924,372,11508.095248
-506.420842,453,11510.350822
-653.506125,435,11513.295761
-682.532437,391,11515.173377
-480.478288,411,11517.87324
-721.244895,481,11520.156104
-528.826592,405,11522.817591
-386.77863,367,11524.561012
-546.544942,303,11526.04691
-405.250174,346,11528.450218
-589.763197,409,11530.341835
-321.021993,357,11531.989859
-441.947427,344,11534.368265
-665.048064,510,11536.863756
-367.71969,367,11538.605251
-368.375274,314,11540.887634
-395.220107,328,11542.483997
-492.499946,400,11544.40699
-501.741092,393,11546.959736
-322.795936,235,11548.050373
-345.363595,292,11549.408374
-636.307064,424,11552.120242
-394.507246,309,11553.603274
-589.34305,445,11556.910909
-381.537326,285,11558.28696
-455.70622,331,11559.824054
-618.377238,363,11561.508876
-417.157916,325,11563.963545
-652.003369,496,11566.548834
-440.878705,363,11569.871085
-571.630078,409,11572.076802
-506.09825,350,11574.121859
-706.123975,420,11576.964002
-403.121897,227,11578.06364
-623.69855,403,11579.989027
-645.330492,444,11583.186479
-401.961914,356,11585.21716
-903.717757,378,11587.88278
-833.762084,616,11590.829122
-454.661459,417,11593.593942
-558.940619,355,11595.154335
-409.568216,420,11597.210929
-577.048204,413,11600.071733
-487.479469,318,11601.611511
-455.080289,393,11603.397468
-443.396367,363,11606.053015
-465.05717,347,11607.636886
-466.632578,429,11610.369847
-380.054425,339,11611.944606
-818.177086,517,11614.331914
-428.859147,340,11616.679156
-1001.991286,487,11618.980963
-458.31937,535,11622.346783
-433.947854,348,11623.964071
-453.826871,330,11625.490203
-450.719666,290,11627.583739
-428.206921,281,11628.883406
-553.731583,427,11630.813589
-492.430452,414,11633.665236
-593.802995,366,11635.482027
-394.884334,306,11636.909448
-476.500953,346,11639.375375
-448.009035,265,11640.744931
-364.775161,302,11642.282686
-364.867451,257,11644.286096
-465.589119,313,11646.301046
-520.3825,393,11648.914104
-343.762911,265,11650.752573
-327.901476,244,11654.518264
-467.119038,311,11656.233085
-513.707908,333,11658.109782
-388.968146,250,11662.948695
-450.58085,325,11664.478544
-510.79382,313,11665.91074
-351.807087,305,11667.395272
-463.229876,335,11669.686218
-391.007584,254,11670.98499
-330.784883,254,11672.178714
-330.139454,289,11674.227115
-443.927807,316,11675.726747
-317.014011,245,11676.870602
-366.450806,260,11678.125901
-428.588345,243,11680.084049
-346.792909,289,11681.445792
-424.332695,320,11682.92211
-397.27801,302,11685.017234
-329.375091,254,11686.156384
-442.540057,277,11687.395628
-388.614605,256,11688.57987
-412.747689,240,11690.425648
-322.319668,219,11691.47066
-284.26781,207,11692.50093
-405.76155,259,11693.713621
-326.493281,270,11695.009132
-382.0625,278,11697.026942
-279.885022,235,11698.108695
-284.678988,204,11699.064909
-313.51719,231,11700.120118
-373.40727,267,11702.135831
-362.096482,259,11703.354017
-347.66455,214,11704.381657
-380.241813,275,11705.657919
-332.920391,238,11707.48705
-348.632957,249,11708.676408
-299.64211,228,11709.735221
-387.073432,228,11710.79615
-368.847716,243,11712.666845
-230.199371,209,11713.657568
-333.289071,227,11714.741378
-330.266489,250,11715.928751
-313.524181,272,11717.247709
-326.578034,262,11719.297015
-327.429116,238,11720.385554
-349.944864,214,11721.394638
-348.513468,267,11722.687495
-297.459001,205,11724.39299
-319.902995,239,11725.529035
-358.587979,302,11726.938586
-339.992355,271,11728.202579
-475.396093,316,11730.461577
-415.443985,298,11731.903965
-238.160988,199,11732.850172
-288.367846,265,11734.161781
-261.341213,242,11736.009956
-418.754424,359,11737.720828
-392.003653,252,11738.965179
-335.262897,307,11741.197586
-624.453479,364,11742.891551
-271.134527,260,11744.077075
-1006.066599,214,11745.187218
-658.463873,439,11747.947906
-502.187086,285,11749.330832
-329.81712,287,11750.647757
-652.762677,366,11753.078793
-540.053504,349,11754.759833
-535.879371,414,11757.439811
-500.439266,396,11759.253659
-434.721822,309,11760.790943
-598.696876,406,11763.422524
-515.286893,367,11765.109408
-544.253839,307,11766.583881
-450.558051,321,11768.858794
-935.200244,490,11771.205664
-335.892212,273,11772.539594
-910.65952,564,11776.058716
-660.049301,487,11778.345649
-926.106554,431,11781.120873
-1001.45127,332,11782.852486
-771.147818,487,11785.848182
-609.00581,472,11788.123688
-598.032184,404,11790.144056
-756.261264,408,11792.785436
-446.48898,315,11794.224753
-1000.779671,359,11796.030599
-500.260602,380,11798.51353
-434.066485,394,11800.310003
-417.757522,262,11801.526442
-397.79894,363,11803.950242
-506.100122,325,11805.517642
-382.98613,352,11807.850555
-451.583066,320,11809.362187
-317.283393,317,11810.852149
-719.167109,431,11813.653955
-487.854547,379,11815.485982
