#{"t_start": 1637917764.7159476, "env_id": "PathColav3d-v0"}
r,l,t 
-1375.167958,3,391.350138
-1476.885142,2,391.363105
-4340.825047,1,391.369148
-1896.001441,1,391.378758
-1854.965735,2,391.397217
-5556.334328,2,391.41816
-2046.7314,2,391.449036
-1834.164222,1,391.462
-2198.373472,3,391.501996
-1137.747954,1,391.516464
-1368.257107,2,391.542288
-1222.922315,2,391.563227
-1437.914425,1,391.570195
-2877.583528,1,391.583156
-3052.485138,2,391.607375
-2397.421361,1,391.623355
-2483.743585,2,391.646576
-1731.379466,3,391.664529
-1094.624496,2,391.677494
-3558.276555,2,391.690484
-1331.511118,1,391.698448
-1386.933807,1,391.706427
-1890.463191,3,391.732806
-3034.587719,1,391.741101
-1319.823085,4,391.766945
-1096.665839,1,391.773935
-1330.857714,1,391.780928
-1807.072613,3,391.800567
-5153.988078,1,391.806584
-1483.369936,1,391.813277
-3003.480762,1,391.819228
-1209.444826,1,391.828243
-1444.481756,1,391.835266
-3414.874589,2,391.848288
-2686.014256,2,391.862383
-2143.190002,2,391.874235
-5593.795598,3,391.895098
-1508.027717,1,391.902041
-1335.419889,1,391.910019
-1368.827418,2,391.928859
-1454.336903,1,391.939498
-1166.245187,1,391.952457
-1118.892694,1,391.967524
-3289.465513,1,391.983238
-3130.221778,2,392.00642
-2183.950522,2,392.033232
-23-2422.210085,2,392.04220-155-2065.472516,2,392.06572
-1630.669771,1,392.079685-10-5336.939466,2,392.109782
-2865.42673,2,392.130301-4-1125.641265,2,392.156137
-1417.347441,1,392.173093-1-2467.439434,1,392.179768-1-1651.019301,1,392.189337-44-1538.142521,3,392.2082-2585.979048,3,392.227085
-1848.084176,1,392.234067
-1668.350126,3,392.254014
-1331.520502,2,392.265981
-3002.212267,1,392.275036
-126-1492.007653,2,392.27702-4176.851294,1,392.29
-1304.863177,1,392.297256
-5142.456406,2,392.312216
-1389.83268,2,392.334145
-2001.953965,1,392.344379
-2489.710667,2,392.372173
-3374.456424,4,392.417607
-1237.414118,1,392.432294
-2097.708694,1,392.444895
-1762.795526,1,392.460361
-1845.430032,2,392.484997
-3642.368322,1,392.502381
-3687.848355,1,392.516179
-2097.959989,3,392.576017
-1150.214789,2,392.598957
-2891.753189,2,392.619091
-1617.706146,2,392.636042
-2406.815277,1,392.64648
-1273.922255,2,392.661379
-1536.511738,2,392.676342
-5182.540336,2,392.689654
-2176.472738,2,392.701365
-4064.657895,1,392.708347
-1875.649994,1,392.714357
-1254.139678,3,392.73527
-1980.292896,2,392.750577
-1772.327678,1,392.758594
-2016.390367,1,392.76445
-2171.193869,3,392.785443
-1333.811039,3,392.804123
-2429.105005,1,392.811103
-1064.574057,2,392.824038
-2854.857073,1,392.831006
-2320.716749,1,392.84397
-1919.531147,1,392.851951
-1403.324464,3,392.891104
-1644.077482,1,392.903234
-1939.274673,2,392.931079
-1199.483803,1,392.943049
-1678.869987,2,392.967459
-1490.343668,1,392.981255
-1395.553568,2,393.007189
-2666.928745,1,393.019644
-2279.639826,1,393.037208
-4925.292853,2,393.066101
-1488.580589,1,393.077077
-1839.838892,2,393.102758
-2795.430299,1,393.115709
-2041.943861,1,393.123706
-1892.331196,1,393.13133
-1808.232338,3,393.161327
-2077.90192,2,393.176321
-1629.630248,1,393.183879
-1385.742831,2,393.198519
-2184.037441,1,393.205124
-1587.586521,1,393.214095
-1897.802156,1,393.222113
-1040.387775,1,393.230088
-1077.233517,1,393.239076
-3232.014423,1,393.247227
-1830.656484,2,393.26411
-2810.195341,1,393.271049
-2710.092517,1,393.277064
-2632.789271,2,393.290946
-1044.578554,3,393.317069
-2479.394542,2,393.331025
-2107.281579,1,393.338008
-1026.831774,2,393.351639
-2148.066561,2,393.364101
-1724.515989,1,393.371054
-2756.024498,1,393.378035
-1502.811396,2,393.391
-5761.882142,2,393.404853
-2884.575049,1,393.411682
-3300.922587,3,393.430501
-1026.476986,1,393.437514
-1090.857621,2,393.45134
-1021.314991,1,393.460948
-3355-1090.98792,1,393.46294-1771.362359,1,393.474637
-1492.466501,1,393.481528
-1655.501297,3,393.501135
-1540.985306,1,393.509115
-1423.981629,1,393.517033
-3-1369.665988,2,393.526002-12-2724.3119,1,393.533981-3022.434318,3,393.556609
-2047.044197,3,393.576516
-1381.726668,3,393.596128
-1165.036664,2,393.610091
-2146.596381,2,393.622638
-2821.923886,4,393.649563
-1905.525516,2,393.661365
-1795.256281,1,393.669343
-1077.082257,2,393.684201
-3508.65923,1,393.693176
-1047.021223,2,393.712131
-1018.891873,1,393.720026
-3247.92049,1,393.729975
-1876.297063,2,393.743937
-1293.259502,2,393.758699
-1639.409117,2,393.773449
-2054.500345,1,393.780442
-1211.698462,1,393.788413
-2080.816746,2,393.801323
-3543.890061,2,393.815285
-1039.917719,2,393.828292
-1264.10047,3,393.848202
-1589.31634,1,393.856185
-1352.327323,2,393.869468
-1199.661561,1,393.876443
-2286.977472,2,393.889726
-1268.303514,1,393.897552
-4471.362283,1,393.905569
-1622.688386,1,393.912371
-1741.773543,2,393.927273
-2005.792416,1,393.934171
-2381.648685,1,393.942184
-5194.956265,2,393.957809
-1298.920826,1,393.965-1992.-3050.168524,1,393.973-1306.-4155.421088,2,393.987347
-2139.334905,3,394.009298
-2941.555316,1,394.016284
-1170.689724,2,394.03-4052.8-1060.036446,1,394.04-4916.7-1224.529193,3,394.05-2353.9-1713.548475,1,394.06-1483.984281,1,394.069034
-2110.0-1844.77987,1,394.081-2827.-1739.969776,2,394.097-1738.495476,2,394.099076
-1430.-3554.327963,3,394.124732
-2310.11769,4,394.152812
-1325.852737,4,394.180559
-2021.865806,2,394.194926
-2454.027228,1,394.202725
-1789.138439,1,394.211505
-2362.529866,2,394.22647
-1295.402475,3,394.254466
-1578.487145,1,394.262482
-1106.430681,3,394.298649
-3020.084797,2,394.32288
-1668.960076,1,394.336872
-1631.752145,1,394.35268
-1780.243759,1,394.371649
-1737.644005,1,394.384626
-1454.983795,2,394.410127
-1216.153916,2,394.433038
-5219.144459,2,394.45299
-2273.265018,1,394.466008
-4690.436618,1,394.474867
-1706.938868,1,394.480854
-1449.719817,3,394.502325
-2865.394431,1,394.510302
-1450.597407,2,394.524299
-1735.864511,1,394.531179
-1428.083323,2,394.545097
-1279.631116,2,394.55803
-1415.667138,3,394.57856
-5712.932711,3,394.600359
-2741.50353,1,394.60734
-2525.032254,1,394.613324
-1100.648577,1,394.619308
-2396.451148,1,394.627287
-3088.381394,1,394.634268
-3597.403792,3,394.663184
-3678.979153,1,394.67416
-1942.317291,2,394.697093
-1688.565132,2,394.716043
-2562.233731,2,394.733733
-1167.93182,1,394.7457
-2628.434012,2,394.765512
-2675.915157,1,394.774488
-1295.579799,3,394.806303
-1535.988411,3,394.834227
-2261.375004,1,394.844201
-1204.732316,2,394.862153
-1276.027192,1,394.868136
-2580.744715,3,394.889105
-2949.698211,1,394.896082
-3575.206364,2,394.911043
-1176.547227,3,394.930048
-2532.80241,2,394.942795
-3614.85244,1,394.948779
-1711.213025,2,394.962159
-2402.299474,1,394.968143
-2211.400555,2,394.981109
-1922.581495,1,394.988508
-1941.538721,2,394.999986
-1537.004838,1,395.006967
-1133.890584,1,395.01357
-1370.859407,2,395.024878
-3338.800529,4,395.049817
-5992.784998,3,395.068418
-1173.87458,2,395.082433
-1353.97565,3,395.100385
-2042.187301,2,395.114296
-2769.940733,2,395.125183
-1217.408637,1,395.131485
-1685.783376,2,395.146066
-1749.794348,2,395.160029
-1712.882436,1,395.16704
-5472.890642,1,395.17443
-3251.347192,1,395.18137
-2189.597838,1,395.188321
-3568.937262,1,395.195333
-1000.471542,1,395.202168
-1553.247061,2,395.216132
-3623.766237,1,395.222117
-2814.29855,2,395.235003
-4965.784116,1,395.242007
-1354.860724,1,395.250031
-1614.791825,2,395.263988
-2646.166518,2,395.27603
-2153.497985,2,395.287941
-1529.399868,2,395.305303
-1406.044805,2,395.318274
-2252.260531,2,395.331271
-1740.875222,1,395.337223
-2590.579202,2,395.351238
-2045.335802,1,395.36025
-1005.183029,1,395.366694
-2741.449731,4,395.393424
-1846.911547,2,395.40641
-3117.82312,3,395.424894
-1096.863714,3,395.445451
-1074.623711,2,395.458216
-1235.830992,2,395.472276
-6594.034757,2,395.486311
-2087.706627,1,395.494146
-2439.540824,1,395.501132
-1820.965284,4,395.525944
-1103.014733,3,395.547157
-1292.82537,1,395.555054
-1720.7842,2,395.566911
-3204.14155,1,395.575165
-2209.602609,1,395.582143
-1320.323254,1,395.588105
-1534.593422,3,395.61007
-2148.760546,1,395.61705
-1323.423153,1,395.625437
-2153.30095,1,395.632349
-2747.617215,3,395.653518
-1909.26042,1,395.660432
-2105.802037,1,395.667444
-1651.575428,2,395.681396
-1359.722137,2,395.694927
-2295.887744,2,395.708762
-2725.137349,1,395.716167
-1298.446214,3,395.735192
-1404.133498,2,395.749992
-1212.365526,1,395.756602
-1695.053097,2,395.766614
-3438.306047,1,395.77409
-2797.859059,1,395.780998
-3925.519965,1,395.788946
-1669.060525,2,395.802314
-1161.925606,2,395.817275
-2812.105933,2,396.508398
-3363.129608,1,396.515587
-2219.906748,2,396.530353
-1360.897427,1,396.53733
-1717.678384,2,396.550372
-1262.67378,1,396.556387
-2470.356161,2,396.568743
-3366.791293,1,396.577061
-1920.077267,2,396.590534
-1462.979951,1,396.598517
-1878.592757,1,396.605528
-2458.691579,1,396.61255
-1485.78886,2,396.624521
-1565.992476,2,396.639227
-4215.97326,2,396.651203
-1740.662159,2,396.664136
-1896.246242,3,396.68309
-1161.881438,2,396.694587
-3819.774204,1,396.701542
-1368.352983,2,396.716505
-1211.05042,2,396.730088
-1356.641576,2,396.742769
-2214.059982,2,396.756563
-1182.45325,3,396.778322
-1215.471468,2,396.790416
-4222.594705,2,396.800455
-1133.587997,2,396.813358
-1022.089891,2,396.826328
-2628.904542,1,396.832167
-1208.974092,1,396.841653
-3823.007524,4,396.866997
-3019.351522,3,396.887672
-2971.353163,2,396.901062
-2282.128992,2,396.91405
-2654.169219,3,396.933968
-1292.836076,1,396.93996
-2372.136582,2,396.954516
-1799.761664,1,396.96147
-1431.844122,1,396.968452
-4161.190082,2,396.98322
-2224.434263,2,396.99818
-4130.558246,4,397.023931
-1451.892231,4,397.052009
-1571.180884,1,397.060978
-1349.790382,2,397.072364
-1811.541966,5,397.105163
-1936.009175,1,397.112183
-2562.95967,1,397.118134
-2405.698054,4,397.145713
-1727.514127,1,397.152699
-1231.850735,1,397.159688
-2526.554335,1,397.166527
-1399.791197,1,397.173583
-1788.941249,2,397.18655
-2032.535058,2,397.201209
-2086.64605,1,397.20819
-3547.855171,1,397.215171
-2354.620532,3,397.235469
-1079.842864,2,397.249494
-1993.117011,3,397.268345
-2374.338439,2,397.282224
-2002.623047,2,397.296191
-1394.803215,3,397.317171
-2240.52614,1,397.325052
-1508.226126,2,397.339684
-3921.573965,2,397.351537
-1464.55764,1,397.359665
-1675.807797,3,397.380458
-1180.864848,1,397.386443
-3933.85724,3,397.409303
-3922.151861,2,397.423262
-1101.350564,1,397.430145
-3822.051794,2,397.442999
-2240.471786,1,397.450494
-1580.976976,1,397.456376
-1454.893944,2,397.469083
-1369.628475,3,397.490285
-3025.372033,2,397.502294
-2442.408172,3,397.526189
-1712.187074,1,397.533169
-2625.934976,2,397.545138
-3507.107413,1,397.551038
-1507.813182,1,397.558983
-1198.99331,1,397.565964
-1105.478124,2,397.580252
-1063.395783,1,397.587749
-2813.209069,1,397.595665
-1482.439542,1,397.601649
-1813.378974,2,397.614788
-1368.649828,2,397.628551
-1529.246431,3,397.64971
-1442.927245,1,397.656506
-1023.088004,1,397.663966
-1586.996575,4,397.712402
-2002.048696,1,397.728247
-1385.191819,1,397.742671
-1545.859328,2,397.767705
-1394.992707,1,397.783694
-1859.035816,2,397.810811
-1617.563836,1,397.8243
-1121.836561,1,397.839265
-1037.819366,1,397.852225
-1331.970738,2,397.876937
-2627.053824,2,397.901402
-1773.33425,1,397.910381
-1491.015243,1,397.916367
-2173.387986,1,397.930295
-1550.690659,1,397.947228
-3560.851821,1,397.95918
-3110.50127,2,397.977132
-2549.262971,2,397.993089
-1188.689589,1,398.001073
-1239.192755,2,398.01703
-1315.794755,3,398.035983
-1281.799125,2,398.049977
-2176.908137,1,398.059515
-1366.551187,3,398.077468
-1049.317178,1,398.084488
-3006.648427,2,398.098891
-1685.156893,3,398.117939
-2779.740276,1,398.124949
-1006.311432,1,398.133377
-1505.999232,1,398.140345
-2010.352289,2,398.152313
-1342.544828,2,398.166277
-1540.364263,1,398.173257
-2085.758466,2,398.186223
-1858.364498,2,398.199205
-1162.172054,2,398.212153
-1117.086863,2,398.227146
-1647.560103,1,398.234098
-1497.582062,4,398.262733
-1949.589903,1,398.271711
-1126.130591,3,398.291112
-3369.422772,1,398.298092
-1711.71062,1,398.305438
-2089.239308,1,398.312649
-2814.647264,2,398.3275
-2133.908098,2,398.338769
-2738.822655,2,398.350752
-2466.344308,1,398.357769
-1265.719931,1,398.363526
-1142.813416,2,398.37852
-1730.315866,1,398.38538
-1529.759845,2,398.398253
-1628.471283,3,398.416157
-2155.876102,3,398.43607
-2475.09938,2,398.449036
-1339.241022,2,398.460746
-1640.293003,4,398.490407
-1092.513977,1,398.497302
-2053.850736,2,398.511264
-1805.840816,1,398.518246
-1762.466916,2,398.534174
-1615.191344,1,398.542152
-1568.601797,1,398.549862
-1633.962449,5,398.585487
-1689.91835,1,398.592808
-1443.383459,2,398.605556
-1016.560302,1,398.611419
-1296.534564,1,398.620335
-1261.611147,3,398.63928
-1891.531903,1,398.64626
-1410.058674,2,398.66122
-1207.093769,2,398.672806
-2983.619264,1,398.680673
-2701.959422,3,398.698198
-1517.905699,3,398.717167
-1475.787065,1,398.72407
-1005.328287,1,398.730054
-1034.004121,1,398.739624
-1303.774428,2,398.753381
-1812.760348,1,398.761366
-4160.541463,3,398.791546
-1063.781258,2,398.803505
-1544.048189,1,398.811388
-2844.940499,1,398.818369
-1364.810989,1,398.825355
-3005.685798,1,398.83234
-2194.188744,1,398.839323
-3945.525686,2,398.851585
-1099.887528,2,398.865583
-1805.460485,1,398.87334
-2780.386819,3,398.897277
-3836.712506,2,398.912111
-3489.336014,1,398.92408
-1108.160028,1,398.930973
-1918.470822,1,398.941199
-2104.905023,3,398.962148
-2288.33101,1,398.969129
-2883.013385,1,398.978105
-1947.595238,3,398.998978
-2962.250945,4,399.029266
-2801.38046,3,399.048215
-1043.752209,2,399.060183
-2242.274239,1,399.068194
-2261.326218,2,399.081161
-1470.984202,2,399.094657
-3418.170698,2,399.106174
-2897.652321,1,399.114154
-2401.416943,2,399.127089
-1380.977528,1,399.133097
-3408.364691,1,399.13906
-1725.981753,2,399.152023
-2207.595376,2,399.163994
-1853.143785,1,399.170977
-1932.423729,2,399.183705
-1124.186336,1,399.190827
-1021.193635,2,399.205371
-2300.386419,2,399.220339
-2915.570938,2,399.232337
-1720.815138,1,399.239421
-1379.53283,1,399.245435
-2613.526831,1,399.25335
-3083.759354,2,399.268281
-1998.372408,3,399.28913
-1293.286648,2,399.302274
-2360.598352,1,399.311289
-1061.81588,3,399.327116
-1677.795348,3,399.348057
-1924.523076,3,399.367221
-1523.365174,3,399.388165
-1006.834765,2,399.401584
-2190.374215,1,399.408566
-3450.560298,1,399.415406
-1261.298763,3,399.435788
-3337.133376,2,399.44933
-1505.52489,1,399.456858
-1452.63128,2,399.472691
-1783.979969,2,399.486538
-2255.910712,1,399.4956
-1039.579127,1,399.502451
-2049.60379,1,399.509434
-1134.385509,1,399.517906
-1609.192456,2,399.532624
-1494.161897,2,399.545027
-1252.679525,1,399.552008
-1589.66117,1,399.559023
-1019.684918,2,399.570813
-2707.125949,1,399.578788
-5026.222011,2,399.59126
-1341.454268,1,399.598275
-3136.504262,2,399.612258
-1352.181027,3,399.634233
-2313.521778,2,399.646209
-5215.8132,2,399.660177
-2262.124737,1,399.667158
-3257.914598,1,399.675176
-1568.94767,1,399.681001
-2824.495905,1,399.689977
-2011.040539,1,399.696959
-1661.25225,1,399.705739
-2627.940161,4,399.735417
-1314.478227,2,399.748465
-3714.295373,2,399.759863
-3219.221849,2,399.772891
-2211.74047,2,399.786759
-2406.573137,1,399.792758
-4142.597845,2,399.806671
-1107.242409,1,399.813594
-1279.256184,1,399.819622
-1415.140557,2,399.83341
-2721.70008,1,399.840338
-1054.134755,2,399.85238
-2115.759535,2,399.865325
-1688.174196,1,399.872184
-1069.988213,3,399.891135
-2809.516153,2,399.90499
-1269.880087,1,399.912044
-3640.047731,1,399.918992
-2133.728538,1,399.925973
-3530.00128,2,399.94063
-1338.095309,3,399.962868
-1647.839419,1,399.968852
-2097.092514,2,399.985194
-2842.757487,1,399.993251
-3179.715987,2,400.005731
-2147.353036,3,400.025704
-2676.95563,3,400.045277
-1460.345116,1,400.051264
-1024.74054,1,400.058246
-1854.444325,5,400.089167
-3251.30479,2,400.100949
-1664.962702,3,400.121702
-1257.372538,1,400.128684
-3512.116579,1,400.137251
-3246.966832,2,400.158218
-1792.51941,2,400.180055
-1732.106932,3,400.217045
-2719.132323,2,400.241781
-1037.603933,1,400.253496
-1291.296958,2,400.284323
-1797.802697,2,400.304236
-1910.094753,1,400.318055
-1230.648175,2,400.343986
-1217.466466,4,400.394794
-1311.623894,1,400.401778
-2551.359732,2,400.414749
-1944.14616,3,400.438694
-2290.832431,1,400.446222
-1469.017379,1,400.452206
-3954.113475,2,400.46517
