#{"t_start": 1636025556.8514917, "env_id": "PathColav3d-v0"}
r,l,t 
-1000.904791,122,3144.397382
-1079.399334,66,3145.752887
-1005.983506,104,3146.399055
-1005.323851,145,3147.275939
-1017.477237,278,3149.368818
-1000.343471,119,3150.31235
-1009.059024,139,3151.227605
-1012.946613,122,3151.977012
-1002.438939,109,3153.895735
-1012.605625,65,3154.526056
-1007.296377,111,3155.30172
-1011.077514,126,3156.050613
-1000.472457,50,3156.36322
-1023.142497,108,3156.996475
-1036.734941,97,3157.768814
-1013.761164,80,3158.201171
-1053.502426,17,3158.300624
-1013.371377,194,3159.625015
-1044.235387,75,3160.043074
-1007.442715,182,3161.831509
-1004.154352,81,3162.403108
-1011.626114,144,3163.547895
-1059.727019,116,3164.458764
-1007.262901,144,3165.511864
-1014.377658,133,3166.848388
-1017.51142,114,3167.64464
-1004.22175,94,3168.273663
-1002.969993,86,3168.812574
-1019.799678,62,3170.025558
-1003.257645,115,3170.727209
-1019.080663,177,3171.717392
-1002.729002,250,3173.300858
-1018.065011,59,3173.702626
-1008.654846,138,3174.61673
-1003.030813,162,3175.613819
-1031.775031,75,3176.051656
-1007.980493,84,3177.370796
-1011.490175,161,3178.361164
-1057.10036,33,3178.552178
-1095.639013,78,3179.002939
-1002.710243,152,3179.940727
-1008.005612,107,3180.550013
-1007.252426,144,3181.429466
-1028.572891,82,3181.901934
-1006.906443,72,3182.374253
-1049.536348,121,3183.864359
-1085.2556,82,3184.337096
-1000.567268,135,3185.077838
-1011.430751,102,3185.737535
-1002.65226,54,3186.037112
-1001.608998,111,3186.639892
-1001.156396,90,3187.246568
-1027.661638,53,3187.548793
-1002.317512,43,3187.797539
-1000.075004,125,3188.501972
-1000.596767,51,3188.776237
-1016.177084,128,3189.581619
-1024.365814,60,3190.645364
-1000.035621,31,3190.824316
-1067.275126,52,3191.119969
-1019.869117,105,3191.687603
-1006.942387,67,3192.098061
-1024.813262,317,3193.994862
-1000.801196,95,3194.540317
-1008.174778,92,3195.060677
-1007.355133,96,3195.598501
-1001.515785,266,3198.281673
-1013.926885,135,3199.182463
-1113.973832,133,3200.008632
-1031.937087,85,3200.524456
-1004.31475,71,3200.915411
-1063.614614,106,3201.59793
-1006.272421,63,3202.0049
-1129.128323,101,3202.596322
-1008.097921,105,3203.302267
-1005.540184,110,3203.984511
-1016.140272,202,3206.160703
-1009.822519,86,3206.658296
-1022.506402,78,3207.158735
-1036.301473,89,3207.711528
-1017.963305,105,3208.790493
-1004.595848,106,3209.562724
-1002.438563,83,3210.061137
-1019.321164,130,3210.797904
-1009.939924,137,3211.585047
-1020.941657,60,3212.792266
-1002.047995,125,3213.608489
-1001.741756,61,3214.108153
-1014.039132,86,3214.616105
-1000.776013,192,3215.821433
-1001.893376,115,3216.605308
-1049.4532,85,3217.185364
-1000.946593,81,3217.760019
-1014.123537,165,3218.805577
-1007.282464,84,3220.190101
-1010.226261,113,3220.978992
-1004.791659,101,3221.60182
-1001.797015,143,3222.518576
-1021.72172,106,3223.053044
-1002.59638,92,3223.633834
-1001.03264,119,3224.503732
-1018.273462,116,3225.271678
-1029.330453,53,3225.61875
-1002.36814,133,3226.618699
-1040.973665,105,3228.385082
-1008.714226,94,3228.948133
-1042.464134,89,3229.531605
-1003.914525,120,3230.239701
-1080.408975,90,3230.760087
-1046.399263,78,3231.330585
-1009.162611,81,3231.952981
-1001.113741,105,3232.718583
-1035.110667,84,3233.316873
-1014.597867,80,3233.83759
-1002.668213,76,3234.293435
-1050.505789,153,3235.852253
-1021.680664,111,3236.493815
-1003.599089,102,3237.201691
-1008.03325,120,3237.938179
-1006.211439,167,3238.961742
-1008.371479,76,3239.471912
-1057.155929,130,3240.16712
-1009.071219,72,3240.575091
-1020.0602,148,3242.238124
-1023.467089,102,3242.795469
-1009.787715,76,3243.292651
-1028.34809,154,3244.18405
-1000.263826,135,3245.030049
-1000.466232,178,3245.995107
-1004.176349,78,3246.424766
-1010.424135,89,3247.018826
-1019.361263,91,3247.630696
-1003.369598,129,3249.038082
-1000.632969,121,3249.670362
-1000.304262,101,3250.324512
-1002.510492,145,3251.160919
-1001.626702,105,3251.795855
-1024.519227,101,3252.401485
-1006.529404,110,3253.167886
-1000.216215,156,3254.738364
-1009.284583,202,3257.504966
-1006.137949,88,3258.312804
-1001.441145,136,3259.47669
-1004.752441,106,3260.225598
-1103.428051,106,3261.056376
-1009.345577,109,3261.899123
-1002.002749,82,3262.473586
-1003.131526,89,3263.083954
-1137.914522,33,3263.30536
-1002.934607,56,3263.654213
-1003.923137,99,3264.310896
-1008.401056,93,3264.853669
-1002.666097,136,3266.681771
-1000.303,150,3267.794285
-1002.391221,104,3268.502673
-1005.785334,130,3269.438106
-1016.002029,68,3269.911747
-1000.00959,110,3270.723125
-1003.709081,184,3271.871059
-1003.332551,101,3272.474552
-1019.467702,161,3274.117973
-1064.297265,92,3274.649852
-1008.790792,55,3274.967228
-1007.745218,65,3275.337007
-1011.40564,142,3276.216326
-1032.441012,106,3276.928592
-1002.254504,52,3277.219242
-1047.315501,39,3277.452125
-1000.604269,94,3277.978877
-1011.621957,215,3279.167268
-1004.283547,89,3280.414945
-1013.84003,130,3281.144289
-1059.172468,56,3281.546455
-1029.823325,109,3282.230546
-1014.18635,163,3283.135945
-1001.341055,198,3284.493289
-1001.615681,97,3285.077463
-1015.659337,130,3286.045269
-1043.001395,59,3286.531265
-1018.903033,124,3288.014094
-1000.17589,114,3288.649613
-1028.666208,91,3289.260183
-1007.258783,84,3289.763441
-1016.326273,141,3290.75528
-1028.874268,96,3291.342679
-1001.205203,66,3291.744912
-1008.661852,83,3292.240143
-1013.302353,33,3292.414679
-1007.596513,122,3293.094514
-1024.726818,162,3294.812107
-1029.209425,78,3295.325742
-1014.217702,83,3295.840192
-1011.376113,104,3296.408291
-1002.155633,69,3296.799944
-1010.725917,84,3297.248755
-1000.314361,95,3297.794603
-1003.238792,146,3298.639885
-1068.099407,112,3299.300124
-1001.171819,143,3300.150149
-1010.312754,90,3301.406443
-1038.446019,109,3302.053967
-1030.052923,91,3302.584355
-1012.111048,123,3303.24667
-1022.979184,100,3303.78771
-1000.363657,91,3304.278854
-1002.130056,164,3305.209015
-1006.215186,98,3305.829364
-1007.566964,79,3306.29809
-1007.766487,96,3306.835397
-1004.484568,90,3308.066469
-1032.332856,82,3308.558602
-1005.03736,104,3309.132133
-1009.218917,71,3309.553498
-1004.264214,116,3310.243894
-1012.286911,106,3310.951436
-1002.662385,135,3311.927015
-1005.05139,105,3312.59918
-1008.326823,102,3313.224612
-1000.164737,218,3315.61514
-1013.275348,121,3316.349142
-1002.475755,168,3317.437755
-1001.680412,38,3317.692046
-1023.919845,95,3318.329118
-1009.320564,71,3318.746135
-1000.403723,87,3319.213174
-1000.041065,112,3319.993019
-1007.785147,30,3320.205078
-1002.319269,75,3320.6808
-1003.731376,100,3321.328456
-1059.463087,128,3322.919443
-1000.20888,99,3323.525761
-1022.166733,97,3324.153377
-1003.74841,135,3325.150316
-1027.286935,157,3326.321338
-1006.266002,132,3327.45679
-1017.189332,136,3329.204121
-1028.312543,105,3330.545528
-1004.623392,72,3330.994395
-1000.054077,74,3332.441216
-1048.092555,175,3334.386671
-1037.858722,74,3335.055935
-1030.06909,117,3335.877737
-1045.435598,113,3336.927927
-1099.924629,129,3337.936329
-1002.33413,127,3338.857864
-1029.909065,122,3339.621647
-1004.287109,127,3342.127873
-1032.753734,134,3342.955573
-1005.943064,86,3343.488655
-1008.0601,98,3344.091052
-1005.747165,149,3345.078816
-1001.718132,162,3346.117682
-1016.09959,47,3346.588389
-1010.043339,41,3346.976352
-1007.166259,170,3348.25195
-1004.304112,128,3349.948616
-1004.710417,102,3350.585202
-1036.389196,98,3351.195811
-1000.173712,91,3351.847075
-1009.679365,136,3352.953619
-1020.828408,81,3353.488294
-1015.787583,114,3354.204839
-1006.00833,165,3355.340136
-1090.344939,93,3355.950499
-1002.733515,56,3356.32885
-1015.743851,134,3358.189813
-1013.545147,103,3358.807779
-1025.527259,53,3359.14469
-1004.680151,65,3359.555832
-1000.625492,159,3360.658287
-1020.548065,74,3361.26254
-1001.185633,125,3362.352624
-1004.498812,108,3363.064251
-1003.059997,99,3363.74619
-1053.822101,76,3364.294722
-1015.729966,124,3366.042308
-1001.942381,131,3367.000871
-1003.718283,150,3367.913578
-1034.933171,117,3368.717857
-1049.894083,36,3369.004092
-1057.756947,93,3369.726928
-1015.994388,105,3370.444962
-1010.181443,67,3370.889081
-1004.15531,53,3371.223458
-1003.703523,105,3371.857559
-1004.179332,78,3372.405166
-1012.315729,116,3373.942198
-1032.876032,115,3374.594294
-1002.154606,63,3374.957087
-1059.364796,174,3376.110649
-1011.73935,117,3376.865417
-1018.750204,117,3377.600699
-1012.278885,171,3378.744256
-1003.643798,86,3379.196789
-1013.139204,64,3379.530304
-1019.28042,80,3379.976631
-1032.278013,98,3381.407868
-1004.496181,27,3381.595025
-1001.631422,84,3382.073642
-1019.190934,36,3382.305766
-1000.067944,74,3382.735542
-1070.114664,84,3383.293741
-1000.301195,186,3384.715807
-1009.123905,148,3385.834999
-983.820222,268,3387.388261
-1011.547095,88,3388.721875
-1002.878555,115,3389.569027
-1013.444553,71,3390.145487
-1016.985785,111,3390.911732
-1074.615733,102,3391.493461
-1084.474954,114,3392.120976
-1002.769753,157,3393.217285
-1046.391372,186,3394.333542
-1007.163008,75,3394.829682
-1033.083438,93,3396.046617
-1009.296896,140,3396.831797
-1005.367674,152,3397.766281
-1037.718295,101,3398.598645
-1013.16107,206,3399.965894
-1022.345212,114,3400.608814
-1007.82195,94,3401.209055
-1051.952383,80,3401.743815
-1012.587828,214,3404.342106
-1004.067837,99,3405.093665
-1006.14033,81,3405.595062
-1003.106418,247,3407.127754
-1027.291747,76,3407.562344
-1016.772204,112,3408.2139
-1011.476338,120,3409.008753
-1001.46076,76,3409.429017
-1012.046521,102,3410.772068
-1018.167182,127,3411.688562
-1014.693746,99,3412.315177
-1004.66317,147,3413.321389
-1004.336585,177,3414.539185
-1005.671305,156,3415.50651
-1002.994271,101,3416.091431
-1001.835429,95,3416.647019
-1003.613884,122,3418.092788
-1002.879139,262,3419.709408
-1016.473937,95,3420.302253
-1056.96915,59,3420.703842
-1060.251453,89,3421.2136
-1084.221481,112,3421.899124
-1000.70529,86,3422.397483
-1012.053891,201,3423.535123
-1006.100891,125,3425.411455
-1007.900346,67,3425.977954
-1005.780558,99,3426.736008
-1016.459612,94,3427.35744
-1003.25561,124,3428.208273
-1001.564815,100,3429.409061
-1000.1958,72,3430.081883
-1041.603683,113,3430.814366
-1001.450336,75,3431.377525
-1027.939769,106,3432.256412
-1007.702819,150,3434.490297
-1017.725357,84,3435.101629
-1007.129915,62,3435.487475
-1007.769627,99,3436.089991
-1000.345143,78,3436.543199
-1020.171326,59,3436.881247
-1012.173125,270,3438.499429
-1008.638991,125,3439.188897
-1032.71503,203,3440.341198
-1001.828298,94,3441.730158
-1022.332858,120,3442.378006
-1000.785837,140,3443.185534
-1028.448329,48,3443.453883
-1000.006235,88,3443.951586
-1002.181116,79,3444.401124
-1012.990094,104,3444.965663
-1000.701743,184,3445.940057
-1001.940815,104,3446.511807
-1000.189428,155,3448.202243
-1012.025647,129,3448.910758
-1000.51667,143,3449.722535
-1000.467141,137,3450.467854
-1005.833226,86,3450.930789
-1027.416152,137,3451.695062
-1044.095054,178,3452.694507
-1019.181921,69,3453.082033
-1053.79171,100,3454.355905
-1001.557802,228,3455.569152
-1001.648218,135,3456.371161
-1032.675692,207,3457.776357
-1057.136309,37,3458.031384
-1024.025031,161,3459.125175
-1016.487037,103,3459.714392
-1001.410337,109,3460.341353
-1009.827897,18,3460.442137
-1002.902398,76,3461.603616
-1006.171026,135,3462.536612
-1001.444159,99,3463.307536
-1000.261146,175,3464.591255
-1000.86662,114,3465.449538
-1018.50128,165,3466.537132
-1004.45713,90,3467.153376
-1001.859061,98,3467.824548
-1003.953091,271,3470.405016
-1032.359518,68,3470.780152
-1042.05178,79,3471.240748
-1001.798064,117,3471.924441
-1015.350142,211,3473.044897
-1047.807303,69,3473.569793
-1002.845959,113,3474.376937
-1003.017728,117,3475.129052
-1022.10518,100,3476.553655
-1013.966641,110,3477.168079
-1043.993216,36,3477.519138
-1004.493557,119,3479.305361
-1018.265132,104,3480.478224
-1009.126271,61,3481.187328
-1000.650005,99,3482.276414
-1004.821502,101,3482.936982
-1006.566791,177,3484.363723
-1031.876524,29,3484.537534
-1010.162845,94,3485.084851
-1004.795367,114,3486.763899
-1001.907154,82,3487.43443
-1026.413071,171,3488.598333
-1022.248607,143,3489.48772
-1008.24474,187,3490.572498
-1005.109929,199,3491.845109
-1041.292396,57,3492.224571
-1040.031898,157,3494.069436
-1025.733454,117,3494.761614
-1007.438236,78,3495.288159
-1015.436231,70,3495.829711
-1000.315539,143,3496.730412
-1012.327319,134,3497.55566
-1045.495119,237,3498.909882
-1005.204844,70,3499.379522
-1002.584156,139,3500.165265
-1005.425887,90,3501.374838
-1011.170385,315,3503.345808
-1005.374127,178,3504.36348
-1005.717679,94,3504.868633
-1005.78526,148,3505.804024
-1023.870732,75,3506.359736
-1001.479514,79,3506.774852
-1001.504679,170,3508.480518
-1021.200315,117,3509.16026
-1003.221195,97,3509.708406
-1012.483153,215,3511.063647
-1009.273081,139,3512.018232
-1003.382374,92,3512.645193
-1009.878348,169,3513.724967
-1003.566293,81,3515.075414
-1016.913933,149,3515.952542
-1027.664966,175,3516.956134
-1019.480959,69,3517.332037
-1000.536425,116,3518.076455
-1007.157718,118,3519.012764
-1004.074156,140,3519.900585
-1025.253686,81,3520.378507
-1007.63661,87,3520.938611
-1018.43975,151,3523.059192
-1001.202234,160,3523.983533
-1002.16428,132,3524.710201
-1020.512195,137,3525.445477
-1062.763434,84,3525.914633
-1004.704636,124,3526.632243
-1000.090925,112,3527.269874
-1013.197479,148,3528.09759
-1001.902867,111,3529.701961
-1003.096885,83,3530.169989
-1009.519813,127,3530.967523
-1005.095398,117,3531.633629
-1000.088038,137,3532.410141
-1000.75493,104,3532.987777
-1012.177159,63,3533.329606
-1000.159372,210,3534.510387
-1007.9243,105,3535.038008
-1001.793365,163,3536.696057
-1007.132769,94,3537.228917
-1014.174475,175,3538.201609
-1006.873598,80,3538.712867
-1004.835451,103,3539.268707
-1001.141812,104,3539.839976
-1013.824576,82,3540.291706
-1032.070257,94,3540.807811
-1081.243364,32,3541.103935
-1003.149447,203,3543.058265
-1017.500501,146,3543.882694
-1004.337514,87,3544.378405
-1048.630546,152,3545.470364
-1003.191993,95,3546.019796
-1000.957898,96,3546.552651
-1010.06571,197,3547.796759
-1029.844613,102,3548.380233
-1014.913781,132,3550.227585
-1000.693898,225,3551.795888
-1022.096407,139,3552.956914
-1008.428881,78,3553.455616
-1002.327464,118,3554.102777
-1016.596399,114,3554.907181
-1000.950611,143,3555.884922
-1009.350639,149,3557.497775
-1007.266327,127,3558.219302
-1013.162443,144,3559.127611
-1005.265465,57,3559.478062
-1000.612228,89,3559.987029
-1006.032798,130,3560.766489
-1000.118827,206,3562.089781
-1008.173991,144,3562.883623
-1002.305473,372,3565.962652
-1000.488353,226,3567.195479
-1002.879585,81,3567.662149
-1013.443026,77,3568.190719
-1004.205504,158,3569.042744
-1033.559918,83,3569.480457
-1006.295505,193,3571.213093
-1000.664463,81,3571.66528
-1000.451072,357,3573.627723
-1003.083782,86,3574.135554
-1008.011247,170,3575.088918
-1031.136942,34,3575.278557
-1002.144244,104,3575.926113
-1015.475414,102,3576.557927
-1004.332149,127,3578.251124
-1009.918766,116,3579.004002
-1014.111897,135,3579.822192
-1016.202686,122,3580.519983
-1005.407807,311,3582.950751
-1003.868987,99,3583.929476
-1003.225564,167,3586.187389
-1101.904992,89,3586.838518
-1039.561933,86,3587.451008
-1000.594299,130,3588.295431
-1001.455985,381,3590.407932
-1005.889166,219,3591.714062
-1000.274024,141,3593.412903
-1007.3518,66,3593.843749
-1022.522498,89,3594.403366
-1004.495911,202,3595.903558
-1001.525957,65,3596.312804
-1015.450375,121,3596.999454
-1001.460033,123,3597.709602
-1019.015977,109,3598.372986
-1012.158297,176,3599.506487
-1003.823889,135,3601.132577
-1008.854177,86,3601.693865
-1012.880171,164,3602.734831
-1012.847513,178,3603.921829
-1010.896278,40,3604.205063
-1012.835326,137,3605.089427
-1030.153557,131,3605.938159
-1004.557237,71,3606.408779
-1038.463716,143,3608.183842
-1005.798909,241,3609.71103
-1000.724517,138,3610.609055
-1032.000993,131,3611.477639
-1001.899287,221,3612.899948
-1004.275586,246,3614.521181
-1023.340672,147,3616.292614
-1003.838183,109,3617.011634
-1000.564898,75,3617.512043
-1046.742709,53,3617.854917
-1027.045839,148,3618.761875
-1024.42613,190,3620.02979
-1002.290871,213,3621.434946
-1015.861998,119,3623.045593
-1015.985643,228,3624.542508
-1002.835341,142,3625.465407
-1007.129487,123,3626.25457
-1017.56251,282,3627.973105
-1048.43275,89,3628.566864
-1022.291083,70,3629.026529
-1000.963319,292,3631.731662
-1048.488302,81,3632.265934
-1013.924496,165,3633.346546
-1029.523586,54,3633.722346
-1011.48247,277,3635.504235
-1015.660778,188,3636.640861
-1002.718661,237,3638.955183
-1046.393218,188,3640.131017
-1006.707924,93,3640.756933
-1010.877406,179,3641.921349
-1005.141605,111,3642.599811
-1012.215633,122,3643.383504
-1008.043773,447,3647.072407
-1002.831307,121,3647.848873
-1002.877657,81,3648.352084
-1002.29319,54,3648.714418
-1004.492255,105,3649.39684
-1002.92489,124,3650.189151
-1006.732305,114,3650.856687
-1001.198679,125,3651.584136
-1002.642812,325,3654.21162
-1001.203446,241,3655.627474
-1004.892344,159,3656.67966
-1002.579024,311,3659.285179
-1011.079267,47,3659.556093
-1018.450434,157,3660.461447
-1040.343967,118,3661.127099
-1030.387832,72,3661.539545
-1003.318088,163,3662.472797
-1006.960029,85,3662.958139
-1007.057014,116,3663.630963
-1000.413992,115,3664.297128
-1000.177288,168,3665.973447
-1006.556729,101,3666.55871
-863.552888,284,3668.102924
-1001.781538,138,3668.843922
-1033.57286,35,3669.043999
-1004.599397,68,3669.412786
-1007.285323,158,3670.297315
-1002.535642,279,3672.600113
-1022.975851,87,3673.044671
-1000.923561,238,3674.366273
-1003.778401,98,3674.918705
-1026.261154,140,3675.678734
-1007.165556,189,3676.721311
-1019.935537,66,3677.107823
-1027.195558,58,3677.448452
-1009.945483,267,3679.648555
-1042.350339,101,3680.181231
-1003.735048,226,3681.401681
-1023.184678,129,3682.105641
-1007.45101,108,3682.720155
-1013.317218,224,3683.992627
-1000.06066,156,3685.623473
-1000.456017,50,3685.879748
-1009.112508,159,3686.747328
-1002.624191,40,3686.976101
-1002.379876,133,3687.741264
-1054.729797,91,3688.253475
-1010.480226,111,3688.91988
-1023.541207,225,3690.197411
-1005.262963,111,3691.556603
-1035.75047,163,3692.534748
-1010.156061,90,3693.018992
-1015.812606,121,3693.713653
-1004.923818,110,3694.354683
-1063.737031,101,3694.935971
-1000.748877,113,3695.583392
-1001.501088,113,3696.223182
-1039.250104,130,3696.967448
-1002.04849,86,3698.152522
-1010.806725,93,3698.720967
-1005.256701,38,3698.957103
-1032.372093,114,3699.655966
-1049.149146,83,3700.190557
-1002.333921,75,3700.664267
-1020.604091,171,3701.698643
-1010.709029,89,3702.316261
-1005.658024,353,3704.631738
-1018.709051,96,3705.932551
-1007.169472,230,3707.145288
-1002.52967,154,3708.022509
-1154.549603,178,3708.988406
-1010.157737,138,3709.753691
-1001.367389,115,3710.398299
-1000.224253,96,3710.926692
-1008.434222,124,3712.239841
-1006.896437,96,3712.786632
-1000.149973,105,3713.361579
-1030.223225,139,3714.080584
-1007.825686,102,3714.657094
-1001.564089,139,3715.428247
-1000.256374,124,3716.068836
-1002.533449,129,3716.786689
-1009.763435,154,3718.394801
-1004.985391,126,3719.133532
-1007.902719,135,3719.882937
-1028.280126,143,3720.691941
-1000.613203,77,3721.140916
-1004.636048,193,3722.260873
-1014.700505,178,3723.290124
-1037.227553,190,3725.118382
-1061.451539,124,3725.825935
-1009.981066,94,3726.362025
-1009.322359,161,3727.272042
-1008.259227,33,3727.467793
-1002.490759,237,3728.819159
-1000.087379,129,3729.585753
-1012.888185,112,3730.214567
-1046.359051,467,3733.603833
-1068.817052,153,3734.478805
-1000.108537,176,3735.481804
-1021.614147,119,3736.166918
-1006.541453,102,3736.786236
-1005.575416,257,3738.964379
-1011.952907,144,3739.766559
-1123.653975,64,3740.137348
-1002.518446,143,3740.96472
-1009.504955,139,3741.742453
-1010.882446,128,3742.462294
-1023.950604,187,3743.497813
-1002.652334,216,3745.547263
-1082.742372,93,3746.154799
-1004.254771,150,3747.126777
-1002.465579,146,3748.145965
-1005.297497,386,3750.534
-1095.729203,129,3751.984408
-1055.385321,161,3752.891401
-1011.704942,162,3753.83546
-1086.591527,218,3755.011673
-1000.60513,138,3755.830326
-1061.175605,131,3756.681708
-1031.692274,228,3758.977945
-1014.906472,90,3759.560519
-1001.107472,219,3760.988386
-1001.638845,134,3761.820746
-1004.74865,108,3762.545825
-1000.239907,126,3763.22192
-1023.046541,387,3766.238389
-1002.216614,130,3766.999557
-1008.05695,114,3767.707659
-1010.199827,173,3768.692236
-1002.745627,108,3769.263
-1000.980696,117,3769.889916
-1001.075177,60,3770.246019
-1018.233341,94,3770.809888
-1000.65204,355,3773.584653
-1015.944963,162,3774.583736
-1016.329033,111,3775.231038
-1040.805502,248,3776.641132
-1026.427194,32,3776.827621
-1045.788672,174,3777.832025
-1008.302241,171,3779.716207
-1002.96653,218,3781.089315
-1020.937561,149,3782.06535
-1019.833889,74,3782.553751
-1075.791769,140,3783.438826
-1014.437197,180,3784.65466
-1005.538495,122,3785.378424
-1017.265347,96,3786.667024
-1019.846503,133,3787.437574
-1029.643613,297,3789.151443
-1001.0232,136,3789.990641
-1015.46182,182,3791.007627
-1020.847369,101,3791.556617
-1000.943124,116,3792.9222
-1153.582777,13,3793.001987
-1009.060903,34,3793.199459
-1003.495534,24,3793.336705
-1000.968814,277,3794.79576
-1000.165946,358,3796.914024
-1004.368562,106,3797.566311
-760.544885,407,3800.565341
-1009.509217,178,3801.503111
-1015.640042,100,3802.085957
-1015.877969,130,3802.900299
-1003.349363,90,3803.520596
-1001.520086,131,3804.65651
-1028.633612,29,3804.832829
-1001.833093,114,3805.453652
-1000.06506,324,3808.126731
-1026.856843,209,3809.279816
-1003.697523,158,3810.257196
-1021.267967,426,3813.888183
-1000.017489,159,3814.793257
-1130.023272,101,3815.322599
-1008.189694,147,3816.129349
-1001.061405,237,3817.580154
-1007.213818,226,3819.298069
-1016.676142,181,3821.705194
-1035.904965,95,3822.308474
-1001.936768,135,3824.060542
-1000.923097,360,3826.454625
-1000.12617,159,3827.376949
-1003.945456,247,3829.632873
-1006.465162,77,3830.07755
-1003.415185,117,3830.736025
-1000.020453,335,3832.71593
-1002.947736,114,3833.417745
-1049.988567,63,3833.932638
-1003.583277,248,3836.305232
-1004.340997,199,3839.387744
-1023.951893,151,3840.632415
-1006.767782,134,3841.564551
-1000.863631,75,3842.324273
-1007.360689,177,3843.558873
-1074.185379,133,3844.387627
-1003.408268,114,3845.06614
-1015.564305,85,3846.470688
-1001.5647,326,3848.991097
-1002.278195,175,3850.583848
-1015.741334,199,3852.290494
-1033.843134,61,3852.816122
-1004.53942,91,3853.479537
-1059.263437,206,3855.752252
-1062.282499,221,3857.283886
-1008.555255,123,3858.046985
-1007.841825,142,3858.884775
-1007.774297,142,3859.623825
-1001.457781,126,3860.397133
-1009.358885,101,3861.018596
-1007.804528,92,3861.715515
-1000.091846,102,3863.520202
-1000.643401,135,3864.35336
-1009.700388,172,3865.433982
-1006.713216,96,3866.033485
-1026.700074,273,3867.582957
-1000.060879,423,3870.789391
-1017.207223,81,3871.288516
-1017.272857,202,3872.448323
-1007.856504,176,3873.807119
-1000.456629,149,3875.063575
-1012.954544,76,3875.722811
-1000.009288,310,3879.160972
-1022.231679,221,3880.428407
-1002.364495,277,3881.981883
-1003.603987,113,3882.601431
-1013.166978,174,3883.569934
-1004.619765,150,3885.498526
-1039.643891,21,3885.631454
-1008.407648,185,3887.019896
-1002.431606,296,3888.905347
-1000.275066,383,3891.661138
-1001.148055,191,3893.448633
-1084.295546,65,3893.901823
-1018.387876,174,3895.062901
-1004.976045,208,3896.250958
-1032.017734,130,3896.983021
-1002.975364,199,3898.147498
-1001.292701,183,3899.905803
-1018.192635,79,3900.351125
-1009.113379,135,3901.102228
-1000.462582,142,3901.847235
-1001.835983,296,3903.444494
-1004.199852,206,3904.644149
-1004.902976,250,3906.704127
-1006.937255,195,3907.872785
-1018.69403,172,3908.927964
-1008.198238,308,3910.758511
-1011.245824,111,3911.382591
-1000.027575,323,3914.136484
-1019.483013,118,3914.876209
-1005.170037,115,3915.579734
-1009.686246,119,3916.25939
-1004.668095,420,3918.901095
-1001.426033,204,3920.804707
-1000.889042,199,3921.965913
-1011.609044,198,3923.393564
-1004.205875,156,3924.399376
-1006.831875,172,3925.338389
-1021.309148,189,3927.221986
-1018.229178,127,3928.189985
-1022.31009,131,3929.148993
-1026.412528,196,3930.352557
-1000.270619,149,3931.320058
-1009.454909,131,3932.079702
-1005.579853,171,3933.080819
-1044.74661,122,3934.798204
-1009.766813,75,3935.333772
-1004.973164,74,3935.92918
-1000.200154,204,3937.539871
-1042.064218,116,3938.375014
-1005.011509,153,3939.502291
-1023.690305,38,3939.732465
-471.247565,401,3943.024374
-1011.888593,247,3944.666985
-1001.588573,301,3946.42102
-1005.579263,172,3947.512959
-1022.020086,106,3948.077102
-1018.096252,169,3949.748344
-1026.4167,103,3950.597991
-1008.594286,94,3951.198465
-1024.948256,71,3951.613422
-1001.97187,391,3954.20604
-1025.481761,32,3954.399524
-1003.218912,190,3955.790849
-1000.276784,227,3958.258263
-1001.523957,249,3960.289183
-1001.386851,188,3961.544521
-1003.142479,131,3962.384563
-1004.874584,113,3963.039412
-1004.712555,57,3963.38482
-1001.078439,199,3965.567353
-1002.286245,88,3966.084136
-1026.080587,157,3967.422643
-1000.861481,355,3969.72113
-1001.003188,165,3970.628633
-1013.81472,505,3974.232281
-1051.513555,77,3974.666574
-463.576183,293,3976.295276
-675.622161,295,3977.869072
-1007.95195,136,3979.28564
-1014.987596,150,3980.15485
-1018.175695,247,3981.467003
-1002.153146,142,3982.251828
-1000.327676,265,3983.67865
-1004.974639,178,3985.432284
-1000.636824,211,3986.612753
-1003.479138,243,3987.978152
-1031.296662,51,3988.230062
-578.543441,232,3989.452793
-1026.203529,65,3989.825205
-1002.84687,249,3992.335739
-1006.854009,123,3993.037996
-1007.872441,125,3993.715882
-1004.932412,112,3994.368511
-1006.962354,68,3994.743639
-1008.372795,170,3995.705222
-1003.517503,99,3996.282272
-1017.322133,675,4000.813493
-1002.453315,293,4002.458753
-1000.316268,359,4005.305506
-1002.292025,117,4005.994859
-1000.687266,207,4007.277421
-1001.005082,251,4008.690495
-1010.575499,95,4009.230521
-1002.483951,150,4010.062336
-1001.619335,428,4013.175946
-1007.383616,117,4013.806862
-1004.705526,233,4015.165475
-1083.718165,136,4015.916641
-1003.962452,110,4016.48852
-1000.96311,531,4020.386301
-1001.543856,215,4021.822173
-1015.699827,134,4022.795732
-778.933779,242,4024.271684
-1005.577038,168,4025.976917
-1026.552604,291,4027.583141
-1004.790985,428,4030.413903
-1014.217847,136,4031.221012
-1006.524161,610,4035.95394
-1026.409875,38,4036.164378
-1000.956587,216,4037.655291
-1000.257335,387,4041.192182
-1000.150551,812,4046.639486
-1148.249843,298,4049.458457
-1006.79809,91,4050.035945
-1001.480393,104,4050.615906
-1054.349375,127,4051.346991
-1013.075316,194,4052.583204
-1005.017558,148,4053.539897
-625.865395,184,4055.386266
