#{"t_start": 1637914095.1313365, "env_id": "PathColav3d-v0"}
r,l,t 
-3274.801132,1,82.141543
-2514.711524,3,82.160493
-3885.316973,1,82.167473
-6485.248911,2,82.180439
-2977.856838,1,82.187419
-2090.240656,3,82.205455
-1715.448376,1,82.212436
-6261.626417,1,82.219418
-3007.946198,1,82.226423
-3651.825821,1,82.23338
-2537.908096,1,82.239381
-3457.41448,1,82.247344
-4240.439918,1,82.253328
-1230.77603,2,82.264297
-1996.91683,2,82.277262
-1310.270118,1,82.285159
-2806.92015,1,82.292144
-3012.703134,2,82.305908
-2705.69512,1,82.312891
-2975.35693,2,82.325857
-1715.171076,2,82.339852
-2049.561813,2,82.355777
-3951.321307,1,82.362759
-2518.214964,1,82.369772
-2698.327334,2,82.382705
-1385.405764,1,82.390683
-3391.152608,2,82.401657
-1420.440347,3,82.420637
-2003.19326,2,82.434566
-2390.948604,3,82.455509
-3770.445886,2,82.469474
-3749.530382,2,82.483469
-3362.218773,2,82.498395
-1625.620603,1,82.505409
-5643.975097,1,82.512357
-1472.266388,2,82.526322
-2987.735137,2,82.53829
-1036.401541,2,82.551255
-2174.911004,1,82.559265
-1973.193666,3,82.579179
-4409.758747,2,82.593174
-1271.76742,1,82.600123
-1140.574704,2,82.614085
-1702.888206,1,82.622064
-1356.087676,2,82.635032
-2732.684594,2,82.647995
-1810.980304,1,82.655973
-1493.663498,1,82.662018
-2707.918952,1,82.669036
-1386.26552,1,82.675993
-2897.735691,4,82.705938
-4693.912933,3,82.724885
-4135.037961,1,82.731871
-1943.986812,2,82.74583
-1876.784946,1,82.753808
-2468.097301,3,82.773723
-2599.947343,1,82.780735
-3531.545145,1,82.788733
-3191.92285,2,82.801652
-1682.97173,1,82.810622
-2496.967452,3,82.833594
-1244.800222,1,82.842506
-2901.482828,3,82.863454
-5003.626974,2,82.879411
-3662.794611,3,82.904345
-2154.125549,1,82.912354
-1437.55778,1,82.921304
-1565.278871,2,82.93629
-2161.175316,2,82.951219
-1998.899172,1,82.960226
-3699.361148,1,82.967209
-1752.018117,1,82.975189
-2098.247441,1,82.981173
-1980.43305,2,82.9951
-3685.003718,2,83.011059
-3297.347988,3,83.032034
-1346.337238,3,83.053943
-2566.983985,1,83.062919
-1395.862077,2,83.076881
-5032.345798,2,83.088882
-2387.232532,1,83.094868
-1293.311834,2,83.109827
-2547.515259,1,83.11478
-2219.938983,2,83.130771
-3631.127698,1,83.140285
-2498.240886,1,83.147265
-2578.808468,2,83.161227
-2226.618042,1,83.169216
-1022.593152,2,83.182206
-2523.579785,2,83.196135
-1512.227359,1,83.203115
-1888.33774,1,83.210097
-1115.265775,1,83.216082
-2731.915965,1,83.223127
-1689.326193,1,83.230043
-2404.523521,2,83.244007
-2210.805616,3,83.262955
-2131.617528,2,83.276919
-3663.056241,2,83.289915
-5298.686923,2,83.301852
-8896.610694,2,83.316844
-2124.473814,3,83.335801
-3739.3812,1,83.342774
-6308.696766,1,83.348758
-1894.892049,1,83.356704
-4827.182188,1,83.363343
-2558.115919,2,83.377308
-1161.785317,2,83.384605
-1776.154682,1,83.384605
-4752.241937,1,83.400229
-5623.722412,1,83.400229
-3641.126693,1,83.41585
-2536.49682,1,83.41585
-1686.489496,4,83.447092
-3316.535703,1,83.447092
-5752.693659,1,83.462713
-1581.997601,2,83.462713
-2059.770934,3,83.493955
-1268.124071,1,83.493955
-1825.585145,2,83.509589
-1468.774841,2,83.525229
-2170.331623,2,83.540819
-3980.535075,2,83.540819
-1999.75574,1,83.556443
-5190.790798,1,83.556443
-1082.040762,3,83.587683
-3822.344003,3,83.603305
-1159.098949,2,83.61893
-3355.662369,1,83.61893
-7870.021688,2,83.634547
-2586.365763,1,83.634547
-4922.84476,2,83.650192
-3087.343865,1,83.66582
-3524.399732,1,83.66582
-3480.429834,2,83.693267
-2918.834474,1,83.702244
-1738.396293,1,83.71022
-2136.570452,1,83.719214
-1254.295522,1,83.728173
-2077.651593,2,83.743132
-1344.233668,2,83.75909
-3319.80832,4,83.793997
-3236.700316,1,83.800977
-1341.231259,1,83.809954
-1092.58572,1,83.816934
-2709.939846,2,83.831895
-2573.867062,2,83.848157
-1873.155299,3,83.868081
-3079.845061,3,83.894923
-3623.445474,1,83.902909
-2802.145387,1,83.91188
-1352.401525,1,83.919859
-4437.351611,3,83.942797
-3111.590983,1,83.948815
-2437.574682,1,83.956759
-2481.596576,2,83.97172
-3935.63339,1,83.978701
-3859.066196,1,83.984686
-1484.346247,1,83.993663
-2149.029367,2,84.008621
-2219.913667,1,84.014605
-3526.127665,1,84.022583
-1592.429828,1,84.752825
-3208.904865,1,84.759806
-1712.622345,2,84.77274
-3150.941766,1,84.778723
-1228.439296,3,84.800369
-3429.140007,1,84.807319
-1069.028033,3,84.827264
-2913.385229,2,84.840231
-1793.631258,1,84.847212
-1812.492483,2,84.859205
-1200.796695,1,84.866161
-2767.769221,2,84.880157
-4707.987278,1,84.888116
-2008.508113,1,84.895084
-4021.564387,1,84.902065
-4569.905669,1,84.910044
-4036.385109,1,84.917025
-2816.82828,2,84.932017
-1048.44115,1,84.939963
-1628.344386,2,84.953926
-1019.195155,2,84.967891
-1351.755618,1,84.97487
-2610.494265,1,84.98185
-1046.325155,2,84.995846
-2212.875678,2,85.009777
-2006.49801,2,85.024771
-3641.668142,1,85.031738
-1196.466285,2,85.046703
-1500.050702,2,85.060708
-1595.329613,1,85.067644
-1418.546484,2,85.079646
-1670.361539,1,85.086594
-4897.987407,2,85.10059
-2880.512808,1,85.10757
-3669.45419,2,85.122495
-6050.535694,4,85.149425
-3667.433341,3,85.167377
-1352.055382,1,85.175389
-1607.029557,1,85.181373
-4701.218494,2,85.194305
-2808.381723,1,85.201287
-1554.79837,1,85.208268
-1186.687068,1,85.215249
-3164.327315,5,85.247195
-4041.173987,1,85.25614
-3376.186881,2,85.26811
-1782.920763,2,85.281098
-4310.384847,1,85.289052
-3729.885759,1,85.296039
-1453.731286,1,85.304054
-3649.073295,1,85.310507
-1708.646466,2,85.326468
-2606.546917,1,85.333438
-1308.317096,3,85.352536
-3842.797717,2,85.36549
-3139.652018,2,85.37881
-2842.327565,2,85.39377
-1083.474724,2,85.406751
-1964.247524,1,85.413734
-1387.23397,1,85.420662
-1170.642524,1,85.427645
-3401.72832,3,85.446595
-1118.527625,1,85.453612
-3638.739533,1,85.459561
-1538.127302,2,85.472527
-3737.886603,1,85.480506
-1232.81202,1,85.486488
-2120.825154,1,85.494467
-3262.476583,3,85.513417
-1514.281582,2,85.527413
-2741.846532,1,85.53436
-4080.267857,2,85.547957
-1954.533486,3,85.566909
-4352.815328,1,85.574887
-2409.775374,2,85.586855
-1931.749451,2,85.59982
-3713.945541,4,85.626748
-2234.611601,1,85.633729
-3604.347462,1,85.641741
-3578.42595,1,85.647692
-2930.639672,1,85.655671
-3773.69507,3,85.676649
-1050.838444,2,85.690617
-3595.966929,1,85.697592
-3977.736357,2,85.711511
-3818.867218,4,85.737446
-6278.404521,2,85.751411
-2389.095068,1,85.758389
-4586.269691,2,85.77235
-1248.034578,1,85.779366
-1780.024007,2,85.794306
-1457.764975,2,85.807258
-3226.484545,1,85.815237
-2125.802514,3,85.835194
-3635.494525,1,85.843162
-4133.913298,2,85.857125
-3390.101875,2,85.873034
-1277.938493,1,85.880018
-1343.10807,1,85.887
-1977.582562,1,85.894155
-2877.183105,1,85.901691
-9026.667743,2,85.913698
-5182.445654,3,85.931641
-3438.170962,1,85.93763
-2961.464167,1,85.945644
-2954.403766,1,85.952592
-1211.502058,1,85.959572
-4337.224788,2,85.969579
-2616.64111,1,85.9775
-2288.890733,3,85.999868
-2531.743043,1,86.007079
-2507.505199,1,86.014277
-2146.688988,1,86.022816
-1606.692072,1,86.029799
-1896.107055,1,86.036788
-3777.10283,1,86.043763
-3201.70241,2,86.05573
-1711.357858,1,86.063709
-1305.963654,2,86.076674
-4869.058308,2,86.091634
-6561.614579,2,86.104599
-2593.330344,2,86.11956
-1354.434156,1,86.125543
-1835.468617,3,86.144492
-1614.659255,1,86.152309
-2140.386078,2,86.164315
-4820.360581,1,86.171261
-5229.728048,2,86.185226
-1589.669195,1,86.193202
-1402.571146,2,86.207165
-2247.585044,1,86.215176
-1493.268793,2,86.227111
-2111.79507,1,86.234093
-1389.438303,2,86.246521
-1561.938379,2,86.258492
-1038.099,3,86.279442
-2013.467327,1,86.287415
-1565.143678,2,86.30038
-3247.214331,3,86.323318
-1755.60851,1,86.330104
-2224.828851,1,86.337089
-1976.658302,1,86.34407
-1373.040917,3,86.363019
-4971.902258,4,86.389903
-1776.821565,1,86.396851
-4231.86235,2,86.409817
-1053.141626,1,86.416797
-3304.994667,1,86.424289
-3778.279647,2,86.438945
-2167.188364,1,86.445577
-3926.241681,2,86.459544
-1138.439626,1,86.466525
-5083.529458,1,86.474503
-1766.465981,2,86.488466
-2767.267235,1,86.496445
-7442.695263,2,86.511086
-2957.820078,2,86.525049
-2950.465758,3,86.543525
-1448.42916,2,86.557462
-2434.774492,3,86.575414
-1971.122546,2,86.591375
-3264.654944,1,86.597355
-4959.739807,1,86.605335
-2564.776777,1,86.611318
-6929.475391,2,86.626278
-3178.329734,1,86.633258
-1554.993042,1,86.641238
-7628.213808,3,86.662522
-2299.248379,1,86.669504
-3337.497246,1,86.67645
-2727.914601,1,86.682434
-1100.854239,1,86.689415
-1152.409785,1,86.696397
-4301.181745,1,86.703377
-3634.601177,2,86.714391
-2869.941183,2,86.729852
-1738.743483,1,86.736784
-2294.067405,3,86.756392
-2551.260728,1,86.763377
-1069.220597,2,86.776705
-1493.22482,1,86.785188
-2570.59838,1,86.791174
-1358.099438,1,86.799187
-1784.062642,1,86.807132
-1648.370497,2,86.821094
-1576.491386,2,86.833097
-2226.494659,1,86.840075
-4779.834896,1,86.847024
-2860.826352,1,86.854039
-2487.771927,2,86.866007
-1435.85105,1,86.873987
-2073.748295,1,86.880968
-1759.984091,2,86.894896
-1700.445558,1,86.901879
-1213.408389,1,86.90989
-2112.602329,1,86.915875
-1245.211775,1,86.92425
-1401.195776,1,86.931234
-7200.002174,1,86.9389
-1531.182232,1,86.946801
-3944.562292,2,86.960809
-1593.798232,3,86.979715
-4908.134476,2,86.992715
-3239.349445,1,87.000694
-3724.938882,1,87.008639
-1034.842592,1,87.015619
-3059.076456,1,87.022601
-1321.969786,3,87.043577
-3617.26624,1,87.050526
-6661.619732,4,87.076488
-1474.853911,2,87.090419
-2550.262859,1,87.097401
-3813.068056,1,87.103384
-1531.369017,2,87.117346
-1853.713721,1,87.12536
-1095.669601,1,87.132307
-3525.311991,2,87.145616
-2106.142821,1,87.153625
-3101.229889,1,87.160608
-2697.956826,2,87.173607
-2472.659877,1,87.181586
-2481.989316,2,87.197427
-3976.938067,1,87.205384
-1667.689195,1,87.21256
-1444.324594,1,87.219545
-3217.666208,1,87.227523
-2331.052644,1,87.235533
-1873.451335,1,87.242482
-1111.491271,2,87.256446
-2461.648946,1,87.263429
-1319.47114,1,87.27044
-2093.539913,1,87.278411
-2636.748038,1,87.286
-7200.000369,1,87.292985
-6212.016315,1,87.299966
-1570.564104,3,87.320946
-1215.029527,2,87.334908
-4610.342718,1,87.342858
-3062.8957,1,87.34964
-1605.041886,1,87.356741
-2627.273545,3,87.376584
-1767.337122,1,87.383568
-1654.811988,2,87.397563
-2551.873236,1,87.404536
-6120.746816,2,87.418507
-3697.960608,1,87.426453
-3959.836914,1,87.43346
-2468.441389,1,87.441414
-2505.065774,1,87.448395
-3219.17214,1,87.455375
-5008.7967,1,87.463356
-3790.152642,2,87.477318
-1093.655399,1,87.483302
-2633.603655,1,87.49128
-1117.011439,1,87.499259
-1945.139614,3,87.518209
-1072.461326,2,87.533169
-2589.910868,1,87.54015
-2345.825995,1,87.548159
-2100.249974,1,87.55511
-2455.528182,1,87.562091
-1337.159422,1,87.569072
-1637.471926,1,87.576053
-1357.505247,2,87.591013
-10299.562475,2,87.605019
-1457.921407,1,87.612124
-1357.015241,2,87.627087
-1854.492048,1,87.635069
-1573.315437,1,87.641049
-1727.073785,1,87.648062
-3831.434713,1,87.655045
-1467.19836,1,87.661994
-1694.504483,3,87.682024
-3711.605361,2,87.697027
-4607.998054,2,87.709029
-3722.200017,1,87.715984
-1569.843002,3,87.736955
-1388.731859,1,87.743903
-3543.458029,2,87.757844
-1371.068988,2,87.770812
-2075.195563,1,87.777794
-3024.245827,2,87.791756
-2000.786821,2,87.801729
-2853.246894,1,87.808711
-1355.38309,1,87.814729
-2346.18342,1,87.82171
-3373.996957,1,87.829656
-3666.86249,2,87.844615
-3936.791691,1,87.850599
-3615.706765,1,87.85861
-2522.994179,2,87.871575
-1478.466312,1,87.878634
-1893.69787,3,87.899586
-2983.865982,2,87.916535
-2360.115067,2,87.928504
-1827.76202,1,87.936483
-1736.548513,1,87.943464
-5272.057111,2,87.957749
-1266.517393,1,87.964734
-4651.998907,1,87.971715
-3326.970509,2,87.98468
-1930.55826,2,87.99964
-3721.668182,1,88.006621
-2078.33974,1,88.014658
-1400.872673,2,88.029621
-6002.641192,3,88.048867
-3541.755978,1,88.056444
-1130.786867,2,88.069434
-3623.091106,1,88.076393
-4521.858385,1,88.084371
-1417.965867,2,88.097338
-1944.036225,2,88.113326
-4501.070204,1,88.121895
-5046.88121,2,88.135892
-2894.552292,1,88.143623
-3185.910392,4,88.169458
-3641.014257,1,88.177436
-4303.181048,2,88.191424
-2686.24265,1,88.198413
-2288.48901,2,88.213371
-3944.37252,1,88.220292
-1513.939451,1,88.228215
-5244.658745,1,88.235234
-1654.38122,2,88.248163
-2038.232479,1,88.254148
-2429.140416,2,88.269107
-1259.311062,2,88.283102
-2582.701329,1,88.29105
-3718.416588,1,88.299028
-3118.550289,2,88.313987
-2259.414089,4,88.34095
-1529.160272,3,88.358725
-1416.369472,1,88.365747
-3803.324495,1,88.37269
-1932.219048,2,88.384659
-2093.44531,2,88.397623
-3271.021384,2,88.413612
-3812.234113,1,88.42159
-1665.412536,2,88.434525
-2167.919178,2,88.446532
-2103.898493,1,88.456497
-2578.910483,2,88.47129
-2703.800321,1,88.478272
-1303.925811,1,88.485252
-2659.165828,2,88.499806
-3466.264908,2,88.513772
-1778.92812,1,88.522782
-2502.51564,1,88.530237
-3207.877044,3,88.551678
-1265.636089,1,88.55912
-1269.176418,2,88.57109
-3216.424263,1,88.577107
-5089.058611,1,88.585054
-1762.857971,1,88.593032
-2731.534292,1,88.600013
-5281.217608,1,88.607993
-2152.98487,1,88.615005
-2121.029598,1,88.621955
-2086.544777,1,88.62903
-1826.234348,1,88.63692
-1312.717105,2,88.649889
-2457.714164,3,88.670832
-2837.14264,1,88.67881
-1721.059994,1,88.685826
-5099.084665,1,88.692773
-1596.167768,1,88.699755
-1167.695503,3,88.718704
-3341.654572,1,88.725968
-3537.059388,1,88.732953
-1836.505705,1,88.739933
-1657.534739,2,88.755924
-2680.236865,3,88.777832
-1878.968094,4,88.80476
-1613.701863,2,88.817725
-2165.872109,1,88.825739
-3098.070926,1,88.832723
-2500.504659,2,88.845689
-4721.856696,1,88.852112
-1359.019033,1,88.859097
-1488.459058,1,88.866078
-5671.671871,2,88.879043
-2786.499583,2,88.892009
-3991.212018,2,88.904009
-1501.090672,1,88.91099
-1009.463376,2,88.923956
-1837.994136,3,88.942912
-1093.740687,1,88.949857
-3615.418225,1,88.957833
-3958.338469,1,88.96385
-4371.855019,1,88.972826
-4695.549031,1,88.978809
-1440.973579,2,88.992773
-2940.21908,2,89.005737
-1904.80224,2,89.019667
-3604.605121,1,89.026649
-2898.931893,1,89.03363
-2507.860385,2,89.048589
-1490.381516,2,89.061555
-1796.793376,1,89.068536
-1564.80809,1,89.07555
-3895.90645,1,89.083093
-1583.802517,1,89.091074
-1001.835233,2,89.10507
-4150.003142,1,89.114014
-3637.848376,1,89.121027
-2581.683081,2,89.133961
-3346.457002,1,89.141939
-2322.027517,1,89.148921
-1067.667495,1,89.156899
-2607.012649,3,89.177843
-2012.443835,1,89.183827
-1888.072388,1,89.190808
-2496.192278,1,89.197789
-3094.88754,1,89.204771
-2368.827424,1,89.212748
-1571.730893,1,89.220729
-2098.659867,1,89.227709
-3108.569354,2,89.241672
-2293.96235,1,89.248653
-2011.040832,1,89.256631
-5125.824371,2,89.270626
-2624.4925,3,89.289544
-2227.147679,1,89.296525
-3449.804408,4,89.322997
-1348.95822,3,89.342508
-1266.208333,1,89.34949
-2498.546237,2,89.362488
-2779.46316,2,89.376418
-1022.306723,1,89.382402
-1590.816969,1,89.390209
-3715.662019,1,89.397227
-1568.975007,1,89.404173
-2751.015186,1,89.411155
-3671.770469,1,89.418137
-3343.545876,2,89.431114
-3528.908202,1,89.438099
-3550.928578,1,89.446078
-1203.794972,1,89.454356
-6515.669981,2,89.468324
-1489.635264,2,89.482322
-3589.246664,2,89.495281
-4330.990364,2,89.508727
-1379.512411,1,89.515711
-1316.322495,1,89.52369
-1916.944233,3,89.542639
-3146.229587,1,89.549621
-4110.69551,2,89.563617
-2033.676988,3,89.584527
-6084.721674,2,89.597371
-1101.442974,2,89.611333
-1118.909309,1,89.618878
-3244.466584,2,89.633787
-3831.272153,2,89.648635
-3954.295617,1,89.656616
-1421.999426,1,89.663598
-1103.278424,1,89.670775
-1552.381006,1,89.677783
-5537.107191,1,89.683777
-1682.25622,1,89.691721
-4019.112132,1,89.698324
-1766.938507,1,89.705722
-1595.956973,1,89.712706
-1672.601222,1,89.720537
-3436.069867,2,89.734499
-5698.22499,2,89.748495
-2012.941461,2,89.763454
-4307.698565,1,89.771433
-1525.481358,3,89.790349
-2354.215306,1,89.798212
-1746.898841,2,89.810182
-1524.920546,1,89.818164
-1110.291313,1,89.824179
-1485.351842,1,89.832407
-3825.189358,1,89.84039
-2477.115455,1,89.847369
-1395.436642,1,89.853667
-2119.742452,1,89.86065
-1339.683651,1,89.867822
-2678.803672,1,89.875624
-1218.475442,2,89.889621
-1194.556879,1,89.8976
-4692.03469,3,89.920539
-1022.521052,2,89.933506
-1386.804632,1,89.941451
-1173.400753,1,89.949191
-2778.381728,3,89.968189
-1404.452857,2,89.98315
-1922.639783,1,89.99215
-3655.365483,1,89.999107
-3235.908956,2,90.01307
-4105.681718,1,90.021049
-2787.123946,1,90.027034
-2237.10643,1,90.035012
-1149.337649,1,90.042018
-3607.246422,1,90.048975
-1210.473734,3,90.068921
-5933.557579,2,90.081885
-3644.038592,1,90.0889
-1210.539298,3,90.10981
-2445.602191,1,90.116792
-7036.094879,2,90.131752
-2388.531426,1,90.139729
-3204.521838,2,90.151698
-2994.657531,1,90.159676
-1909.476727,1,90.166658
-1170.905172,2,90.181638
-2587.831997,2,90.195614
-1055.116699,1,90.20356
-1224.167369,1,90.210541
-2301.410734,1,90.217521
-7914.832751,3,90.236471
-5670.14552,3,90.255807
-2562.732724,1,90.263787
-2908.497757,2,90.277749
-1403.538992,2,90.290814
-1237.219917,1,90.297799
-5360.135663,2,90.309766
-1351.775538,1,90.317744
-3163.679777,2,90.329746
-1802.943706,3,90.351653
-3168.415184,1,90.359634
-1025.842139,2,90.372599
-1136.874745,1,90.37958
