#{"t_start": 1636577571.045159, "env_id": "PathColav3d-v0"}
r,l,t 
-3134.413904,8,227.341383
-3299.65787,24,227.463739
-4081.704485,13,227.526228
-3182.706971,11,227.595256
-3253.701786,22,227.711085
-3117.406055,19,227.81132
-3077.821025,18,227.896033
-3515.379921,15,227.980675
-3401.103592,8,228.027512
-3332.727697,13,228.096395
-3246.21304,18,228.196662
-3322.500338,13,228.265684
-3039.740496,9,228.312551
-3013.393709,19,228.397233
-3114.162935,15,228.481756
-3073.58251,8,228.513033
-3603.232095,20,228.628955
-3069.328838,7,228.666735
-3461.261509,19,228.744844
-3000.517454,22,228.860806
-3104.648279,25,228.983226
-3003.903023,23,229.099082
-3673.843274,12,229.168103
-3058.910696,14,229.246254
-3306.893922,14,229.315277
-3202.344904,10,229.368617
-3108.041849,10,229.431128
-3468.864944,18,229.51572
-3255.06687,23,229.647202
-3563.855321,10,229.700609
-3719.907307,14,229.769663
-3354.543006,6,229.80094
-3038.192156,18,229.901245
-3156.919793,9,229.948077
-3153.219763,12,230.017136
-3198.963741,27,230.148528
-3208.675113,12,230.217622
-3385.671913,4,230.248863
-3014.0763,17,230.333552
-3252.648762,19,230.433757
-3270.223454,25,230.571547
-3040.222628,17,230.649656
-3022.820695,20,230.765514
-3395.163494,20,230.872291
-3216.397626,15,230.950401
-3080.325362,3,230.966022
-3244.09616,16,231.050637
-3114.462174,24,231.172689
-3250.350417,20,231.272958
-3082.386904,18,231.351099
-3318.407252,3,231.373257
-3094.266088,16,231.451367
-3443.772425,17,231.535868
-3777.516492,20,231.636108
-3060.046119,18,231.736382
-3236.898032,15,231.821042
-3425.932025,18,231.905621
-3020.855549,16,231.990236
-3243.679579,7,232.0371
-3219.361983,17,232.121558
-3070.929015,15,232.869828
-3134.44184,12,232.923266
-4780.910287,15,233.007851
-3012.523973,17,233.092466
-3238.753514,11,233.154952
-3180.129824,15,233.239571
-3115.493296,16,233.308566
-4098.664367,21,233.42452
-3153.282635,19,233.516638
-3104.622105,24,233.640563
-3723.122974,18,233.756428
-3135.707997,14,233.827075
-3210.080048,23,233.956558
-3928.196795,5,233.994327
-3378.772161,10,234.043433
-3294.586162,16,234.141219
-3152.782968,24,234.269988
-3030.828616,18,234.410477
-4956.736694,13,234.545824
-3115.691662,10,234.611315
-3438.268493,16,234.689426
-3023.29449,24,234.827455
-3076.710246,15,234.912042
-3400.968759,18,235.043531
-3395.209116,13,235.112526
-3182.02667,20,235.212763
-3113.866143,20,235.328628
-3019.635187,16,235.41324
-3000.157698,23,235.543034
-3306.282924,19,235.660432
-3490.782854,18,235.760702
-3288.468852,17,235.845314
-3020.468763,23,236.014532
-3222.897566,15,236.095011
-3519.46672,12,236.161504
-3230.983633,14,236.24615
-3255.815435,21,236.36201
-3059.664206,12,236.446657
-3048.349442,4,236.462246
-3110.197349,21,236.589026
-3039.054425,30,236.778387
-3266.428898,20,236.909911
-3114.615755,12,236.978909
-3231.433552,5,237.016667
-3293.13887,17,237.116939
-3023.151002,15,237.23281
-3396.378862,19,237.348735
-3119.868705,21,237.464619
-3331.489914,20,237.602527
-3363.093679,10,237.665527
-3360.520166,12,237.734554
-3121.540051,8,237.78145
-3981.975888,8,237.834796
-3095.473438,22,237.950753
-3541.181402,6,237.997657
-3187.245261,24,238.135473
-3809.378696,21,238.284738
-3192.852382,18,238.398332
-3196.296804,17,238.520734
-3237.428012,27,238.720878
-3392.195776,13,238.814612
-3664.195821,12,238.883612
-3466.976348,14,238.968233
-3123.152049,10,239.856822
-3002.985985,18,239.954625
-3127.515685,14,240.04057
-3488.18803,21,240.139373
-3006.635814,21,240.255277
-3083.199095,16,240.324258
-3172.73023,14,240.402373
-3006.396303,21,240.52481
-3015.115709,11,240.571709
-3039.573968,8,240.624948
-3017.001495,16,240.703058
-3004.235261,21,240.856706
-3080.271123,16,240.941422
-3230.078648,25,241.072969
-3099.380294,22,241.226551
-3008.686301,22,241.389282
-3224.029074,22,241.527269
-3235.637954,11,241.58976
-3736.105979,12,241.674202
-3020.195686,23,241.821308
-3294.072706,15,241.921548
-3340.317693,17,242.028306
-3077.502379,16,242.128409
-3070.372233,22,242.259926
-3162.519365,24,242.407063
-3060.532642,17,242.507304
-3181.248445,21,242.639792
-3765.98433,9,242.686656
-3290.346424,16,242.776852
-3791.319927,13,242.87706
-3058.823067,19,242.992953
-3208.254034,9,243.030702
-3928.237636,16,243.130986
-3241.121812,11,243.193517
-3551.124806,16,243.278097
-3309.176829,21,243.409583
-3236.371518,20,243.531962
-3114.535283,17,243.610073
-3027.067697,15,243.700797
-3084.828633,11,243.763238
-3001.63743,20,243.8635
-3165.978313,24,243.995045
-3392.325037,23,244.132922
-3174.547204,10,244.17979
-3173.672338,15,244.264475
-3124.898556,19,244.364714
-3027.512684,8,244.411614
-3004.987726,19,244.511878
-3415.198071,19,244.612129
-3202.198955,20,244.734157
-3055.289168,10,244.781025
-3350.109515,23,244.896922
-5028.017851,15,244.997159
-3145.304144,22,245.130163
-3270.145689,24,245.266701
-3166.075386,19,245.36694
-3401.00797,13,245.435999
-3280.444763,19,245.536238
-3136.100566,21,245.636476
-3165.341265,21,246.538132
-3414.743686,20,246.654093
-3002.874904,18,246.785621
-3061.561358,17,246.885863
-3082.912715,29,247.055104
-3025.31747,15,247.139717
-3120.806689,12,247.217828
-3873.407811,17,247.340194
-3198.869524,17,247.433927
-3069.51926,8,247.487309
-3218.741631,20,247.618789
-3511.522827,15,247.708217
-3108.409947,18,247.803459
-3213.971627,10,247.872535
-3154.071644,21,247.972839
-3651.41462,30,248.15747
-3003.209402,8,248.219955
-3145.694549,3,248.242114
-3197.924556,20,248.389228
-3015.424316,7,248.45824
-3068.155101,24,248.643091
-3378.654343,16,248.789991
-3466.906236,25,248.959228
-3074.604391,8,249.043858
-3354.373151,13,249.144111
-3289.422774,19,249.259975
-3275.52304,20,249.391476
-3196.48794,12,249.476078
-3015.567965,20,249.607563
-3073.178888,9,249.660946
-3039.316839,16,249.74567
-3096.891023,18,249.845974
-3096.184145,18,249.946245
-3003.145209,15,250.024355
-3549.506904,19,250.124573
-3007.652557,7,250.162344
-3082.42617,15,250.246987
-3190.195418,19,250.347257
-3230.243078,23,250.447533
-3158.071062,16,250.525682
-3209.765272,10,250.563468
-3694.524702,17,250.663737
-3307.385269,10,250.710609
-3038.084767,16,250.810983
-3264.595228,17,250.895137
-3334.201842,24,251.026693
-3130.050158,14,251.11134
-3046.320269,18,251.227198
-3243.684809,21,251.34957
-3204.161822,8,251.396438
-3038.391989,20,251.527969
-3007.398782,13,251.612629
-3093.787108,26,251.778655
-3193.144677,9,251.84114
-3579.784713,11,251.898018
-3284.448068,13,251.982668
-3065.479274,18,252.082924
-3048.837221,13,252.167545
-3098.665602,13,252.245654
-3538.609161,19,252.352435
-3083.494856,23,252.499545
-3002.271537,23,252.631066
-3905.191337,14,252.715753
-3730.185505,23,253.570029
-3560.009922,15,253.654646
-3501.709626,14,253.778334
-3040.372019,20,253.90871
-3294.984672,18,254.009017
-3214.478751,23,254.140428
-4009.771013,11,254.209396
-3365.57318,9,254.256258
-3025.177607,18,254.356501
-3600.725103,21,254.472361
-4352.142017,9,254.525737
-3029.487486,22,254.641675
-3330.077307,16,254.757564
-3351.608305,24,254.94213
-3237.34566,14,255.026767
-3202.979245,16,255.12702
-3458.997146,19,255.258504
-3213.822515,17,255.443369
-3345.474942,11,255.543658
-3414.757067,14,255.697289
-3262.435399,19,255.864631
-3311.280703,17,256.013251
-3389.363654,16,256.175908
-3408.905099,18,256.313913
-3031.065354,24,256.599018
-3414.123017,12,256.714883
-3018.087637,12,256.826422
-3257.101303,15,256.915101
-3536.851028,21,257.084336
-3023.765852,24,257.284843
-3766.484179,22,257.500955
-3194.040465,8,257.585571
-3159.816076,17,257.748305
-3281.843434,16,257.876457
-3000.608729,23,258.04987
-3051.057071,16,258.164334
-3720.160474,20,258.333575
-3044.760631,20,258.54968
-3036.340523,24,258.787922
-3222.036518,12,258.919397
-3076.726877,13,259.066504
-3041.669266,19,259.282606
-3161.87225,15,259.436246
-3031.255604,12,259.56773
-3001.554354,11,259.683594
-3118.424606,17-3002.199803,2-3518.020107,17,260.090507
-3200.376079,15,260.281431
-3012.848408,21,260.522635
-4475.740299,17,260.723124
-3102.424141,18,260.954451
-3046.377797,20,261.201797
-3285.569758,27,261.502539
-3479.554288,20,261.740783
-3004.902599,19,261.941111
-3178.896301,11,262.059407
-3514.565841,16,262.226145
-3247.514318,18,262.388874
-3457.522112,16,262.542492
-3136.562535,17,262.727352
-3707.847823,15,263.791954
-3080.556218,27,264.030546
-3038.117083,15,264.146176
-3198.873414,14,264.27766
-3055.873239,24,264.478157
-3000.72853,19,264.63177
-3447.511952,30,264.879122
-3034.979166,20,265.064314
-3038.20675,15,265.164551
-3165.280984,14,265.264793
-3450.660812,21,265.38068
-3264.217454,17,265.480923
-3065.454784,20,265.665783
-3165.245819,24,265.866266
-3310.458044,18,266.054204
-3239.869769,10,266.166571
-3764.693365,12,266.282433
-3049.272027,16,266.413916
-3417.608527,21,266.583172
-3064.513142,15,266.768034
-3083.533563,23,266.937265
-3195.66673,20,267.099647
-3042.49581,17,267.237641
-3128.817954,20,267.453774
-3072.089537,17,267.569636
-3301.095829,16,267.716757
-3215.868572,16,267.854773
-3090.848815,14,268.027353
-3529.142018,16,268.201848
-3670.148616,7,268.270849
-3300.014589,14,268.386708
-3138.960731,25,268.640622
-3278.637098,19,268.77211
-3122.848171,14,268.87235
-3068.717855,15,269.011969
-3042.219771,19,269.204333
-3135.159161,14,269.342327
-3168.998825,27,269.605298
-3376.060145,25,269.80578
-3268.606319,19,269.974879
-3140.050975,25,270.190844
-3004.299862,17,270.306704
-3070.68121,20,270.491565
-3478.493258,8,270.544936
-3566.836229,11,270.645177
-3267.077863,14,270.745419
-3186.683496,20,270.89253
-3206.630356,25,271.214622
-3237.189942,20,271.441405
-3168.077818,20,271.699913
-3059.633277,11,271.829873
-3103.542548,19,272.04065
-3312.718623,17,272.230433
-3089.536175,21,272.452948
-3100.822435,21,272.679586
-3141.549951,12,272.800007
-3064.126979,24,273.03826
-3302.797287,14,274.256381
-3080.755953,23,274.456864
-3127.970984,17,274.603966
-3140.388414,17,274.719844
-3069.624353,19,274.889083
-3335.289968,27,275.127058
-3011.974944,22,275.289804
-3290.909701,16,275.390059
-3236.49267,19,275.521562
-3031.139114,20,275.659572
-3060.860795,18,275.775431
-3259.22913,13,275.891296
-3161.822587,19,276.029289
-3063.231751,10,276.100468
-3010.994422,21,276.245
-3078.115111,12,276.329613
-3349.959712,12,276.423347
-3043.839045,30,276.623832
-3031.07939,17,276.730577
-3163.843279,23,276.877686
-3118.45786,12,276.962314
-3228.732639,22,277.131206
-3154.104469,16,277.262695
-3006.271825,17,277.409802
-3040.680825,13,277.510042
-3012.906517,17,277.632423
-3413.363148,22,277.795151
-3113.511762,17,277.933143
-4111.755105,16,278.051464
-3067.06127,16,278.180218
-3044.529778,10,278.249217
-3231.455201,18,278.396319
-3173.944494,21,278.549936
-3465.940237,15,278.650176
-3247.354791,14,278.75042
-3399.345788,15,278.86628
-3018.240516,16,278.982141
-3426.262244,21,279.162243
-3089.667047,25,279.436223
-3135.051665,18,279.614576
-3145.310076,13,279.736944
-3164.654758,20,279.899691
-3010.002032,6,279.968695
-3043.040842,18,280.178983
-3317.714859,21,280.3496
-3538.704653,18,280.481104
-3886.329636,10,280.565729
-3163.625789,16,280.681628
-3107.900219,19,280.813108
-3020.680143,18,280.951102
-3171.26416,23,281.145079
-3556.66951,9,281.205231
-3004.571459,20,281.351723
-3334.265333,20,281.51445
-3048.22634,26,281.752682
-3130.192362,4,281.78393
-3026.473353,12,281.899793
-3008.799503,21,282.084437
-3031.348881,19,282.234648
-3674.200119,19,283.27136
-3074.727665,19,283.38722
-3245.100104,18,283.534329
-4722.129066,13,283.650194
-3401.914144,19,283.788188
-3117.001473,10,283.857178
-3983.583546,11,283.950912
-3003.22412,19,284.08866
-3022.963644,8,284.157652
-3119.754737,20,284.273448
-3807.728592,20,284.404928
-3077.26132,6,284.436171
-3315.302814,14,284.520788
-3071.89236,17,284.674405
-3001.469429,25,284.890507
-3016.548132,4,284.937371
-3354.19694,20,285.122232
-3020.557451,19,285.306895
-3093.14278,22,285.460506
-3635.18466,12,285.522997
-3386.755873,21,285.707855
-3056.331863,23,285.924183
-3290.421128,21,286.124256
-3605.708102,19,286.293468
-3359.116646,19,286.47833
-3263.262976,17,286.641053
-3037.029107,21,286.841535
-3589.878576,23,287.042017
-3180.15638,17,287.195633
-3455.210097,20,287.364903
-3308.166105,20,287.512013
-3118.637921,12,287.59663
-3069.832373,19,287.743741
-3031.663758,23,287.897357
-3062.001975,11,287.981979
-3269.971393,22,288.14464
-3101.573504,14,288.259788
-3153.470723,25,288.445148
-3387.245071,18,288.583151
-3459.90028,21,288.714636
-3723.849507,14,288.799255
-3681.625499,5,288.830498
-3345.862838,26,288.999735
-3153.877698,22,289.168967
-3014.346733,16,289.28352
-3077.475969,18,289.416509
-3104.309619,17,289.547996
-3312.110021,15,289.648238
-3059.248179,14,289.732859
-3077.908869,19,289.848717
-3207.828891,22,289.971091
-3001.164403,15,290.086906
-3081.285224,16,290.20277
-3127.717066,19,290.344063
-3145.999614,14,290.449808
-4058.562487,22,290.603428
-3045.020026,14,290.70367
-3015.199215,20,290.819532
-3464.340604,9,290.872903
-4107.98059,14,291.806124
-3005.484839,20,291.921955
-3210.908887,15,292.006572
-3592.960527,10,292.075314
-3247.417541,22,292.222422
-3183.963159,14,292.324637
-3037.400192,14,292.4385
-3078.255584,15,292.538739
-3187.162813,18,292.676729
-3185.547993,26,292.892838
-3017.079306,13,293.008703
-3060.197086,15,293.177936
-3074.119441,14,293.278178
-3489.932184,27,293.50954
-3012.1028,23,293.710026
-3165.939212,9,293.794646
-3084.257647,23,293.979511
-3224.201767,23,294.142049
-3120.157405,22,294.311291
-3001.637707,27,294.542952
-3073.429465,21,294.733854
-3049.556528,15,294.864655
-3339.256622,13,294.955393
-3134.149798,18,295.089347
-3198.361876,16,295.189586
-3034.566853,21,295.365672
-3095.536239,18,295.521287
-3152.473747,16,295.65517
-3442.620801,20,295.836386
-3131.431985,13,295.916969
-4058.714728,11,295.999603
-3538.547189,7,296.0581
-3005.717548,25,296.220862
-3222.685703,13,296.321113
-3352.879295,15,296.474236
-3260.122722,20,296.60572
-3399.696156,19,296.77496
-3582.964597,19,296.953308
-3001.737584,15,297.060058
-3008.78989,14,297.153792
-3651.32649,20,297.276167
-3458.064921,17,297.408684
-3027.074223,21,297.592553
-3186.752731,16,297.724033
-3148.507992,17,297.862035
-3170.05681,15,297.977905
-3158.768612,27,298.178171
-3496.77322,17,298.299632
-3016.352743,23,298.462587
-3186.377071,22,298.625319
-3160.244012,15,298.725572
-3345.95926,20,298.863564
-3159.84154,13,298.963806
-3455.153493,11,299.041918
-3051.517149,19,299.157779
-3280.298207,15,299.242397
-3016.433947,23,299.364767
-3079.159991,8,299.420478
-3119.074863,17,299.527225
-3137.487316,18,300.449765
-3243.325065,24,300.609405
-4345.383534,19,300.740935
-3045.948253,22,300.910014
-3263.332404,17,301.025562
-3048.353767,19,301.157547
-3711.63102,8,301.210918
-3011.681143,18,301.31119
-3456.169654,12,301.389302
-3037.917483,18,301.511298
-3010.149133,18,301.627165
-3175.868543,19,301.77427
-3081.088917,17,301.902923
-3289.63763,24,302.077181
-3232.072899,21,302.212679
-3040.853162,19,302.335141
-3017.22742,20,302.477157
-3028.928991,11,302.544651
-3060.609903,26,302.707408
-3013.58533,16,302.823272
-3494.000136,19,302.945643
-3083.944283,17,303.061516
-3059.870541,18,303.193004
-3244.183741,16,303.298853
-3059.028818,15,303.389725
-3216.042672,12,303.46219
-3426.265059,25,303.602805
-3261.610645,13,303.711809
-3306.428474,16,303.822917
-3125.573172,19,303.955979
-3398.701604,11,304.034641
-3038.250846,17,304.147881
-3607.124538,18,304.266824
-3606.352823,16,304.35988
-3381.871552,29,304.521439
-3023.479369,16,304.620362
