#{"t_start": 1637500348.246221, "env_id": "PathColav3d-v0"}
r,l,t 
-11284.145083,7,532.074029
-11872.403361,3,532.092798
-13260.109174,8,532.139549
-11012.792774,5,532.171109
-10444.851472,11,532.234756
-13159.29146,2,532.249682
-12381.157677,11,532.297462
-10205.823946,5,532.33229
-14897.833928,2,532.347914
-15059.620858,3,532.363568
-11337.054905,4,532.379178
-11360.034517,8,532.430104
-15189.784604,3,532.445759
-10932.981406,6,532.487337
-13891.120983,4,532.51341
-12493.290395,5,532.540998
-13174.466326,11,532.604575
-28297.462139,3,532.609641
-14993.312312,4,532.637368
-10334.618595,2,532.652992
-14709.546362,3,532.668614
-12432.381954,6,532.699857
-10755.945827,9,532.762374
-11891.07434,5,532.777997
-10867.872136,12,532.840466
-18128.523799,2,532.856068
-11552.570039,8,532.919198
-11910.961217,5,532.952097
-12596.169467,6,532.989518
-10308.858431,2,533.002404
-11752.411195,8,533.050966
-16014.157541,4,533.074739
-12419.933366,6,533.11235
-10481.717667,11,533.172495
-12694.681349,3,533.19035
-20572.174931,4,533.221559
-13723.650316,6,533.243293
-10402.233155,3,533.258914
-11976.829645,4,533.290159
-10239.766742,5,533.332174
-13995.129559,7,533.375479
-10969.428244,2,533.389112
-15589.744756,5,533.426244
-10509.826022,7,533.471528
-11658.468048,3,533.490367
-10060.450195,4,533.517079
-14229.831435,5,533.549834
-10195.72958,8,533.602381
-10406.911735,10,533.652
-17301.210471,3,533.682816
-10102.175632,2,533.696632
-11332.689143,7,533.739307
-10896.340436,4,533.757096
-14807.418186,3,533.772749
-11276.313967,7,533.822465
-10495.524519,4,533.846401
-12153.892346,2,533.859402
-13769.288412,3,533.876291
-13626.143642,10,533.929187
-15102.791499,3,533.951272
-14911.339474,8,534.023412
-18418.806031,3,534.040368
-10263.491223,6,534.079266
-15478.349403,3,534.098215
-10249.917405,2,534.11118
-15255.234251,7,534.155062
-12656.647891,6,534.191156
-10015.840015,6,534.23037
-13492.078994,8,534.278374
-10642.542081,3,534.298924
-10871.124291,5,534.331929
-14989.30316,3,534.35088
-10569.09278,5,534.3808
-15152.283072,4,534.404679
-12697.422811,5,534.436195
-15178.23507,7,534.48008
-10404.65442,6,534.521941
-14946.756982,6,534.567818
-11964.280558,4,534.592053
-19810.684705,6,534.628483
-12652.479134,6,534.664353
-14763.508623,5,534.695271
-10560.558709,7,534.73814
-14116.792923,2,534.750107
-13166.109906,3,534.771051
-10830.96643,5,534.804603
-13013.047476,6,534.844265
-17140.024704,9,534.90081
-11509.125898,4,534.924678
-12693.712624,2,534.93646
-13264.092785,6,534.96599
-17660.019094,3,534.992044
-10536.722537,8,535.039716
-20842.654671,5,535.067489
-11664.05529,2,535.067489
-13555.633664,5,535.098736
-10922.338615,8,535.153633
-12227.726549,5,535.18553
-12470.048255,5,535.21829
-12843.707357,4,535.245237
-10700.987925,6,535.283623
-11815.547784,5,535.313338
-17039.44076,3,535.318372
-10456.123207,6,535.365238
-10214.693087,7,535.411488
-10562.801568,4,535.439414
-12299.659315,9,535.502676
-13455.209927,7,535.547931
-14548.945167,7,535.591227
-12306.159637,4,535.613903
-11884.227865,4,535.63877
-11370.201367,8,535.679223
-10095.205819,4,535.707223
-10999.396806,4,535.727989
-11159.317587,4,535.754952
-13987.580771,4,535.770574
-11946.999235,5,535.810373
-10107.29081,3,535.828325
-17428.673818,5,535.855287
-11378.504604,3,535.874235
-10974.285171,5,535.90512
-12231.214504,9,535.959008
-18163.647031,3,535.975962
-11501.686637,2,535.988919
-10126.203477,6,536.023826
-11452.123307,8,536.06975
-12544.371445,5,536.100667
-13673.791242,4,536.125601
-14447.031398,3,536.14455
-14251.294871,6,536.182448
-12675.882125,6,536.217355
-10696.092269,2,536.229324
-13516.052642,3,536.24927
-10281.780094,9,536.300847
-12762.815258,8,536.350189
-12133.187573,3,536.369511
-11095.015853,10,536.428318
-12715.538921,5,536.458577
-10416.51918,8,536.502409
-11605.637955,9,536.557019
-17893.737901,7,536.592545
-11411.11858,2,536.604514
-16054.071881,3,536.6215
-11539.298225,3,536.641414
-20148.567104,5,536.670337
-10608.110181,5,536.700257
-11462.99288,4,536.723228
-11914.248584,3,536.74118
-14291.505008,7,536.783036
-10766.570407,14,536.853576
-14146.351546,3,536.88047
-12362.76849,4,536.907401
-12320.866053,4,536.934326
-10352.430231,3,536.952278
-14491.043968,5,536.983229
-13291.461579,3,537.002785
-11670.628319,2,537.015786
-14437.576991,5,537.046671
-14700.241149,6,537.08457
-11560.681206,8,537.133438
-10301.028059,5,537.165354
-10329.498566,5,537.200922
-13812.313841,3,537.227841
-18928.516882,4,537.260753
-14778.830822,5,537.290261
-16984.06983,4,537.310143
-10486.578464,4,537.3258
-11904.154664,5,537.357009
-12805.878181,6,537.396108
-10693.270295,7,537.436918
-10658.253212,5,537.468159
-17177.012816,4,537.494009
-13684.06014,3,537.500034
-11460.040592,5,537.543511
-12408.532062,5,537.561033
-10774.098132,4,537.600659
-11976.579391,8,537.660227
-10965.999455,5,537.709726
-10505.971064,4,537.746424
-13464.77342,7,537.809126
-13326.753459,3,537.837063
-11660.792996,8,537.884962
-12327.477427,4,537.894374
-11619.110417,3,537.925619
-14278.7378,4,538.644968
-13261.494428,3,538.660591
-10423.567938,6,538.707455
-10813.003638,5,538.723076
-15585.623059,4,538.754319
-10673.805946,7,538.785562
-13924.086985,4,538.816823
-16203.718229,4,538.84382
-10003.421209,2,538.845524
-10772.611673,7,538.892389
-10143.134924,6,538.923633
-10606.489548,5,538.960491
-10280.466006,6,538.998092
-12968.74846,7,539.044767
-13830.081609,3,539.067705
-18516.102402,4,539.080777
-11538.21208,5,539.112022
-12301.222896,4,539.143265
-11623.124039,4,539.158914
-10178.254921,6,539.205751
-11487.680883,7,539.236993
-10425.139896,4,539.268237
-13481.437129,8,539.315101
-10666.921367,7,539.346373
-14657.119864,6,539.393208
-16098.063639,3,539.408828
-11961.915943,7,539.440072
-22659.260529,4,539.47133
-11674.333308,6,539.510997
-10658.536441,5,539.534517
-11432.009796,5,539.565759
-11164.40317,9,539.626466
-15741.52149,3,539.642122
-10748.160409,3,539.657708
-13251.485374,2,539.673366
-11069.317189,6,539.72042
-12006.119548,10,539.779886
-11551.655665,8,539.829944
-10569.697109,7,539.8708
-11338.859547,9,539.925926
-14755.286651,4,539.948868
-10367.829875,3,539.967851
-12754.272419,6,540.002724
-10138.735956,7,540.042622
-11152.954928,8,540.085484
-11751.938092,6,540.112903
-10536.208018,2,540.125145
-10608.575627,6,540.161051
-19045.145029,7,540.19998
-12792.105922,3,540.218065
-10428.939902,4,540.240089
-10111.439599,5,540.268908
-18374.888383,2,540.279911
-20016.629735,5,540.309799
-15033.107002,5,540.338724
-12445.58322,6,540.373661
-16557.679377,7,540.41452
-11205.320305,6,540.445436
-10109.952981,5,540.476866
-11782.85686,4,540.502779
-10434.057807,9,540.560627
-15158.368474,3,540.58057
-14661.505243,8,540.627445
-17851.070083,4,540.65054
-14190.687655,4,540.673511
-12903.710574,2,540.684484
-12650.732418,6,540.71939
-15311.967694,5,540.746316
-14594.174696,7,540.775345
-12218.903229,3,540.791001
-10009.434073,9,540.853487
-11396.429882,6,540.909671
-18513.816283,7,540.942205
-13804.208027,7,540.989104
-10892.584724,4,541.004691
-10621.309314,5,541.045422
-13283.277924,2,541.046439
-12190.110155,5,541.077716
-16241.125078,4,541.108925
-12040.00768,8,541.155791
-10110.770096,4,541.171415
-15521.273496,10,541.233898
-18922.818074,2,541.249559
-12181.72733,3,541.265171
-12493.001214,6,541.307356
-10804.433138,3,541.325146
-13147.800719,3,541.345998
-11236.542127,5,541.375819
-10860.163636,10,541.427513
-14253.523078,8,541.4882
-11561.841246,8,541.533353
-10962.205323,4,541.564518
-12737.403348,6,541.601843
-12109.818789,8,541.656494
-10173.412252,6,541.686067
-11127.978174,5,541.717308
-10794.393414,9,541.764206
-10199.5523,4,541.795415
-13279.475284,8,541.842279
-15661.430835,4,541.867719
-12370.211113,5,541.90139
-11110.463268,2,541.915243
-12925.153989,5,541.947367
-11353.626585,8,541.994759
-23679.863087,4,542.018402
-10240.519763,5,542.049478
-17731.528627,8,542.096899
-12975.059594,10,542.158298
-15503.649835,8,542.20503
-11266.896866,3,542.219671
-11193.05976,4,542.247593
-12751.507881,5,542.278836
-15483.328636,7,542.31008
-13826.81994,2,542.3257
-12027.0869,5,542.356976
-12191.928038,3,542.372565
-11027.622889,3,542.388219
-12368.898852,5,542.419429
-18644.490882,3,542.43505
-12291.778777,10,542.496888
-11380.082709,12,542.570343
-11231.508594,6,542.601552
-12989.006503,9,542.660079
-10602.853136,6,542.691283
-12748.892852,3,542.706937
-13879.118711,8,542.7538
-12536.798829,4,542.78501
-13963.383851,3,542.800632
-10329.758734,8,542.847496
-16275.596167,5,542.880476
-12960.722754,8,542.929612
-11036.625147,7,542.957426
-11526.292189,6,543.00429
-23300.056076,3,543.019912
-12224.974975,9,543.066776
-17734.684364,4,543.082397
-10015.827088,5,543.11364
-10049.243702,4,543.129261
-13733.233585,7,543.171959
-11321.253109,2,543.187581
-10995.955125,5,543.226664
-11318.365157,6,543.26028
-16136.921921,4,543.282192
-11700.114018,4,543.297815
-21935.916536,4,543.329057
-10278.927547,3,543.344679
-23109.810516,4,543.375921
-11196.776498,2,543.375921
-10925.13854,3,543.400131
-10342.155028,4,543.421058
-13886.436589,10,543.494428
-18044.900149,12,543.559062
-16182.346568,2,543.5787
-19681.411516,9,543.614441
-11634.205487,2,543.630063
-11832.930654,5,543.671025
-11513.518241,7,543.708684
-11178.406922,4,543.727421
-12053.784357,5,543.758667
-15326.80591,3,543.774285
-10814.219109,7,543.82249
-11090.846215,2,543.836455
-10634.794921,2,543.859816
-12630.144696,5,543.888312
-11334.948539,4,543.914268
-11718.030561,4,543.939179
-13851.295958,4,543.962471
-12857.100459,4,543.987432
-12372.684407,6,544.024307
-14170.711098,6,544.071067
-11306.162919,2,544.08603
-12549.591702,8,544.141881
-11512.064363,9,544.201719
-14588.827627,8,544.256994
-17792.233769,10,544.315371
-13585.639852,4,544.336318
-11113.084686,2,544.349282
-11133.28886,7,544.389982
-11669.632688,2,544.401948
-17018.932543,6,544.435826
-12578.086991,4,544.458797
-10594.674231,4,544.481737
-11929.815608,5,544.512622
-10140.355652,7,544.552519
-12262.007031,6,544.590202
-17765.150089,8,544.633717
-13824.810008,7,544.67657
-10724.901516,8,544.727434
-12364.659832,9,544.787273
-10814.207563,7,545.653423
-10192.956038,5,545.688296
-10073.697346,5,545.720451
-11701.50458,3,545.742427
-18274.687415,3,545.761245
-11968.173825,7,545.804602
-10615.804907,4,545.830142
-12820.005024,6,545.868042
-14401.504626,5,545.900819
-12432.831764,4,545.925754
-13740.091262,8,545.971818
-16895.94547,4,545.99689
-11095.54916,10,546.052669
-10023.147135,7,546.093601
-10666.288092,7,546.132824
-15876.536649,6,546.167563
-10262.239173,5,546.194473
-13183.917583,4,546.217412
-10838.848687,3,546.236237
-11365.884106,9,546.288102
-20938.022553,5,546.31802
-16260.042937,5,546.346945
-12824.848306,3,546.363935
-12740.249474,3,546.383845
-11468.974176,6,546.417786
-15019.474622,4,546.438698
-11476.777853,6,546.475801
-10819.596983,9,546.517599
-12487.184358,8,546.564498
-15330.906397,6,546.595707
-10500.397286,4,546.626951
-14269.739157,3,546.642572
-11241.374036,2,546.658223
-10394.249657,11,546.72703
-12931.381439,3,546.744982
-12325.483562,6,546.769209
-10379.771275,7,546.816073
-10063.978273,3,546.831728
-14184.754314,5,546.862942
-15457.659311,3,546.87856
-10496.278002,7,546.909833
-27060.340607,4,546.941045
-11519.527932,4,546.966997
-10562.783591,7,547.008696
-16270.393334,2,547.022659
-10719.696557,9,547.060903
-14982.062079,6,547.107765
-14618.530043,5,547.12342
-13849.569988,3,547.139008
-10977.135456,5,547.170252
-11530.195438,10,547.232738
-12320.720011,9,547.279601
-11031.194012,4,547.295222
-17980.411538,4,547.326464
-10079.138748,3,547.342087
-11028.286732,6,547.37333
-11249.259152,6,547.399396
-14388.591904,3,547.415019
-14979.485768,5,547.446263
-10791.594431,6,547.477505
-19006.494458,5,547.508748
-11485.878998,8,547.566054
-14428.036775,3,547.587281
-11107.578904,6,547.628417
-11118.375896,9,547.687176
-10775.006849,8,547.739038
-10582.427524,4,547.765965
-10634.365125,3,547.785914
-10642.583101,3,547.803896
-18209.119075,4,547.837785
-12153.858853,6,547.864514
-14374.355677,4,547.895763
-15199.397287,9,547.942622
-10756.686065,6,547.989486
-14613.244363,6,548.019313
-12915.869604,4,548.050558
-10182.299706,9,548.097419
-16210.888315,7,548.128662
-11969.130777,6,548.175495
-11896.521208,5,548.206737
-10602.59529,8,548.2536
-14604.295999,6,548.284842
-11630.054398,3,548.300476
-10376.715287,4,548.330129
-10822.795153,6,548.366223
-14537.039976,3,548.381878
-13290.681109,3,548.39751
-12980.207328,8,548.44767
-11148.971412,5,548.463292
-12684.599571,3,548.494567
-10034.104672,4,548.510156
-13531.214653,6,548.562109
-12469.569296,6,548.600561
-13465.257891,2,548.615778
-12733.220946,5,548.645239
-12755.833111,5,548.679657
-14778.650831,3,548.699019
-10673.769766,8,548.734335
-14248.428024,9,548.781167
-12996.971421,9,548.848176
-10067.172209,7,548.890173
-11110.707591,3,548.908001
-11241.464741,9,548.954865
-10389.030643,6,549.001728
-12522.795832,7,549.032971
-10998.799035,4,549.06425
-10800.660288,4,549.093665
-14318.455604,4,549.119172
-12709.458108,9,549.173971
-10448.466119,3,549.192093
-10688.059637,7,549.235376
-10405.493246,6,549.271013
-11289.736439,5,549.301961
-10967.972988,7,549.336592
-11003.427698,9,549.38503
-11550.476905,6,549.426847
-10835.64877,8,549.477154
-22831.51569,9,549.526559
-24094.645467,3,549.542214
-11415.05804,6,549.579607
-12987.99238,6,549.620248
-10555.969862,7,549.669151
-10399.907635,8,549.717509
-23639.916213,4,549.734094
-11910.4312,4,549.749679
-11911.035786,5,549.780923
-12604.301701,3,549.815588
-11209.703525,7,549.856482
-10915.453624,6,549.891642
-10488.929237,6,549.919653
-10552.162381,5,549.950929
-10584.871689,7,550.002569
-10435.649789,4,550.028467
-12150.324591,8,550.078276
-12038.284812,11,550.140078
-12918.289681,5,550.171356
-11000.898886,5,550.202598
-12802.335923,10,550.249428
-10372.818886,7,550.296323
-15415.537522,6,550.327534
-11499.103437,8,550.374435
-14239.321674,4,550.39002
-11935.723074,9,550.450999
-12066.311253,5,550.482256
-10409.218425,2,550.482256
-12515.979197,4,550.513486
-10399.111874,9,550.560349
-12066.4123,4,550.591591
-11041.765786,4,550.607212
-12059.928489,5,550.63481
-11509.715188,5,550.666078
-13741.823626,9,550.712918
-10609.913279,7,550.759782
-12376.003878,3,550.775403
-11262.911939,5,550.791024
-15404.248904,7,550.845764
-11732.881662,7,550.877006
-13794.210931,5,550.908283
-10754.171796,4,550.939492
-10519.090924,3,550.955113
-11938.203691,6,550.997967
-10327.784925,6,551.035593
-10705.333412,6,551.068893
-15952.489224,3,551.087765
-11032.724847,5,551.108411
-10687.515199,3,551.124031
-18289.957921,7,551.170896
-16965.257694,3,551.186537
-10845.44067,5,551.217758
-12277.657596,3,551.233414
-13788.122748,6,551.264625
-14077.821208,8,551.295866
-26825.655159,5,551.327141
-11996.342441,3,551.342731
-10887.810337,2,551.358384
-11610.144597,6,551.389626
-10175.526061,3,551.405246
-10486.925173,9,551.467703
-12179.576969,7,551.498944
-10331.835776,7,551.545807
-11458.6024,4,551.56143
-12232.73991,8,551.608293
-15747.67028,3,551.634598
-14022.196299,2,551.634598
-13108.787266,9,551.697085
-11864.400566,11,552.459011
-11994.577754,5,552.490279
-10217.72665,10,552.537118
-17023.252714,2,552.552765
-12779.859382,10,552.615219
-16943.284705,2,552.633488
-12038.030686,2,552.634406
