#{"t_start": 1637742225.1533496, "env_id": "PathColav3d-v0"}
r,l,t
-4674.61366,4,41.246348
-8944.568648,3,41.266221
-5607.545536,5,41.294545
-6898.290012,13,41.370763
-4476.141713,7,41.410356
-5822.826559,6,41.444446
-4236.873306,8,41.490201
-5499.447864,6,41.52555
-4789.811171,11,41.587298
-5484.171861,7,41.625402
-4328.328976,11,41.685994
-4666.265381,8,41.732224
-6100.339536,3,41.752165
-4053.971414,4,41.778213
-5690.414633,8,41.827869
-4520.762101,3,41.845726
-5177.259159,8,41.891285
-4149.025395,9,41.945247
-5375.703951,3,41.967194
-4653.949188,3,41.985808
-4401.939747,7,42.02923
-4548.211739,4,42.05549
-9310.911349,4,42.079431
-4541.283732,8,42.133776
-4874.753479,4,42.15863
-4770.078696,4,42.182661
-5323.377675,4,42.207577
-4964.136574,2,42.220431
-5053.943304,6,42.257123
-4814.349061,3,42.274965
-4000.027847,5,42.304398
-4201.107326,6,42.342171
-4097.654605,6,42.381499
-5498.199975,9,42.433741
-4706.188577,4,42.459849
-5611.908188,8,42.512019
-4868.893712,5,42.548927
-5284.154768,12,42.636658
-4197.179108,10,42.710502
-6492.56609,8,42.758342
-5951.439707,6,42.797335
-4003.639837,7,42.861475
-4871.312203,7,42.926111
-7380.037326,3,42.951051
-6007.575077,4,42.981034
-8455.29899,3,43.006483
-5934.896905,4,43.035478
-4501.643524,8,43.090293
-5005.060876,6,43.128398
-7865.110805,3,43.161716
-5211.706358,4,43.195663
-5047.702426,3,43.224584
-4782.178875,7,43.289607
-4744.42731,3,43.317562
-4164.893313,7,43.377123
-4312.308713,4,43.408697
-7703.237174,10,43.477342
-4025.543151,4,43.513495
-7094.718706,6,43.572337
-4198.05524,3,43.592653
-4598.218338,2,43.609986
-5971.926871,4,43.641625
-5651.554625,9,43.721451
-4468.930103,12,43.79783
-4605.198,6,43.832353
-4114.320382,8,43.883851
-5167.473523,8,43.933721
-5301.331983,6,43.973223
-6189.222644,2,43.989659
-4577.455722,6,44.026735
-8155.289515,3,44.050743
-4267.65281,10,44.127191
-6800.886983,4,44.162302
-4172.79869,10,44.238906
-5752.755123,7,44.286083
-4225.289664,3,44.304347
-4987.99225,4,44.327356
-5186.198248,4,44.352087
-5742.71697,3,44.371133
-6171.594637,7,44.415983
-4444.358384,10,44.476112
-4353.421545,5,44.509327
-4530.022802,3,44.529175
-4019.750717,6,44.568231
-5240.186872,3,44.586103
-6855.951177,4,44.612295
-4370.560994,2,44.625153
-4063.968897,4,44.655488
-6196.175999,4,44.683871
-4539.383942,6,44.722288
-4681.339195,6,44.7609
-5043.137854,4,44.785713
-4675.079045,5,44.822444
-6999.320848,7,44.868334
-4034.309163,7,44.910625
-4703.151837,9,44.965134
-4059.534866,3,44.985107
-4478.469648,4,45.012391
-10818.702264,6,45.049335
-4382.813786,4,45.075386
-6426.512751,5,45.101974
-5333.231221,4,45.129544
-7191.403045,7,45.179405
-4658.115634,9,45.250511
-4640.498136,5,45.286272
-4397.336339,5,45.321471
-4253.625505,5,45.356275
-4714.226884,2,45.370266
-4796.900331,3,45.389086
-6098.477018,4,45.412564
-5951.693691,5,45.446438
-5807.170193,6,45.483344
-4684.907901,2,45.498307
-6251.765404,5,45.528383
-4946.574928,8,45.578311
-6087.147274,8,45.626572
-4061.720288,14,45.713247
-5245.349495,8,45.761395
-4622.118082,6,45.798967
-4044.716872,4,45.821745
-4267.660818,6,45.856854
-5985.551227,4,45.883709
-4213.995798,6,45.92016
-5254.096324,4,45.946332
-4208.376618,4,45.98196
-4381.008843,12,46.061809
-5696.885362,2,46.074864
-5744.056446,9,46.133544
-4201.105492,5,46.168652
-4948.297012,4,46.193457
-6500.313227,7,46.240478
-6086.329176,4,46.268596
-7828.316299,4,46.295032
-5586.365689,5,46.329427
-7640.680353,3,46.354228
-4412.929024,5,46.389646
-5033.356681,8,46.441306
-5212.608196,7,46.480093
-5244.889996,8,46.530714
-5932.760525,6,46.564466
-4811.245545,3,46.583654
-5224.834984,3,46.601983
-4463.772965,7,46.667221
-4059.288795,3,46.689747
-5014.399014,3,46.709498
-4375.918425,8,46.755742
-4117.272589,7,46.795695
-7066.107629,6,46.835218
-5955.055171,4,47.63442
-5583.0517,6,47.673117
-4980.21856,11,47.743847
-6264.823568,4,47.773039
-4011.92228,8,47.822002
-4843.624471,9,47.877035
-4477.940905,11,47.945555
-4249.466202,3,47.964396
-9400.027219,5,47.995278
-5716.240653,3,48.017226
-4117.170523,5,48.046086
-4328.332904,6,48.089326
-4986.532407,3,48.10628
-4005.873672,4,48.130244
-4667.35365,10,48.18541
-5280.248759,6,48.222414
-6414.006409,6,48.256237
-4821.409838,5,48.285197
-5459.578958,7,48.327662
-4878.032883,5,48.35989
-4670.24928,6,48.397539
-4393.417993,8,48.437549
-4701.578341,4,48.46049
-4431.9246,4,48.492373
-4457.778195,3,48.515107
-4744.203079,6,48.549456
-4453.562475,5,48.578722
-4875.538867,6,48.615497
-5113.448306,4,48.637898
-4396.766833,6,48.674668
-4904.420661,8,48.719741
-4520.553923,3,48.737523
-4838.655435,6,48.773668
-6704.58479,3,48.791653
-6856.548689,7,48.834725
-4002.101537,2,48.846252
-4062.711419,8,48.892286
-5746.770439,7,48.930256
-4540.592493,4,48.953913
-8221.111729,4,48.978422
-6099.273697,10,49.038267
-4542.239248,5,49.065489
-4942.286983,7,49.105898
-4150.554983,7,49.145433
-7327.747011,12,49.210268
-4390.121701,11,49.273409
-4773.259388,6,49.308309
-4060.290919,7,49.343859
-4204.137401,8,49.392513
-4200.75166,6,49.425312
-4973.230596,10,49.484247
-6422.42616,3,49.502739
-4534.165064,8,49.553998
-4434.306748,5,49.583252
-4550.481831,5,49.614209
-8135.679827,3,49.62898
-5626.958016,9,49.682353
-4059.047663,7,49.721291
-4053.503078,6,49.756978
-5219.046985,6,49.794572
-4366.332768,6,49.829021
-4380.944809,3,49.84588
-7220.734041,8,49.891204
-5842.96606,4,49.914913
-4358.364793,7,49.955459
-4317.077683,11,50.02123
-6829.861983,4,50.046216
-7073.999534,5,50.0755
-6508.619326,4,50.100685
-4402.769655,5,50.131411
-4082.995518,5,50.157686
-4231.812242,6,50.194621
-6257.868078,4,50.219515
-5263.674858,5,50.252427
-7070.34059,5,50.281605
-4038.255869,7,50.323648
-6625.265082,7,50.365015
-4909.100047,5,50.394436
-4906.591868,3,50.412353
-7263.585662,3,50.43143
-5411.912578,5,50.46117
-4316.502459,7,50.496427
-4553.545962,3,50.514234
-4475.61262,3,50.533183
-5924.393572,7,50.57204
-4614.994869,4,50.595967
-5308.601127,5,50.62533
-4621.314498,8,50.674193
-7964.931176,4,50.696179
-4163.673721,8,50.746464
-6631.71522,4,50.769148
-4417.35137,6,50.805209
-4469.217239,12,50.874294
-5529.94183,5,50.904311
-7188.799131,4,50.928591
-4064.380616,4,50.953329
-5102.693538,5,50.982212
-4468.904607,5,51.015644
-4850.525489,3,51.033442
-5262.2328,4,51.056318
-6067.500003,10,51.113649
-4624.422791,6,51.150458
-6202.199171,5,51.181492
-4109.04941,7,51.223412
-7066.437832,7,51.263318
-4020.578566,5,51.296179
-5555.080434,5,51.329314
-4504.528703,5,51.36023
-4618.702291,2,51.374217
-6273.660695,3,51.394212
-4913.403871,8,51.440283
-4837.828818,3,51.458201
-4194.984433,8,51.505889
-4241.461891,4,51.527516
-4999.37175,13,51.608351
-4209.101046,4,51.632173
-5223.780734,8,51.67541
-4318.140542,6,51.710259
-4483.369902,6,51.744176
-5928.904314,5,51.774755
-4142.628029,5,51.803601
-4470.21067,4,51.826373
-4966.979469,4,51.853361
-4219.841564,5,51.88363
-6308.365033,5,51.911426
-4336.633036,2,51.923398
-4369.012003,5,51.95331
-4156.33499,7,51.994188
-4013.15899,4,52.016556
-4121.043589,6,52.05155
-4163.320665,12,52.120008
-5248.943649,3,52.140342
-4517.388361,7,52.181939
-5224.722257,9,52.222043
-4001.543055,3,52.239295
-6582.907821,4,52.262321
-4591.54565,3,52.280428
-5541.725657,5,52.309169
-5546.835609,9,52.361497
-5297.069876,3,52.379575
-4804.346364,5,52.411485
-4896.918001,5,52.439681
-4021.955032,6,52.476358
-5359.21279,8,52.525875
-4520.277796,11,52.594674
-4093.50939,6,52.628577
-5113.485362,10,52.685566
-4226.426066,8,52.730518
-4114.654459,4,52.758135
-4001.800464,7,52.798947
-7154.882652,3,52.816856
-8559.10837,6,52.850308
-5521.497603,5,52.88214
-4837.74971,4,52.905848
-4430.059261,5,52.936564
-7660.204135,3,52.956823
-4144.361687,8,53.002991
-4180.283905,7,53.044212
-4517.654689,6,53.080236
-6177.698648,4,53.103992
-4294.909504,9,53.157722
-6785.450528,6,53.193631
-5337.061613,4,53.220087
-4556.362578,6,53.255778
-4327.13383,3,53.274921
-4107.78701,4,53.300246
-7967.741713,6,53.339168
-5250.326518,5,53.372452
-5531.535291,3,53.392174
-4833.755035,6,53.432269
-4959.182654,4,53.456931
-4426.11446,3,53.475698
-6169.299478,3,53.496236
-5930.36787,7,53.538461
-5911.058225,6,53.579381
-5564.068607,5,53.609261
-4174.858666,7,53.648618
-5852.850161,7,53.689445
-7049.419448,4,53.712739
-5866.523734,7,54.456862
-4230.167576,6,54.492552
-5800.057564,11,54.551757
-4488.650959,3,54.570589
-4289.237307,11,54.633385
-4113.9128,5,54.66035
-4321.97338,8,54.705832
-4179.023881,9,54.757803
-4325.098673,4,54.77838
-5055.220947,5,54.807302
-4801.216299,6,54.843908
-4420.661187,4,54.866784
-6502.175541,3,54.885677
-4864.83977,8,54.931355
-9216.262992,3,54.948262
-6111.370566,6,54.980147
-4072.339213,6,55.015233
-4590.622719,3,55.034136
-4762.976062,9,55.084568
-6523.52902,4,55.106809
-4442.364266,7,55.147418
-5500.85648,7,55.207663
-4527.085973,5,55.245235
-4321.257554,8,55.30736
-6134.727437,3,55.326308
-6077.426125,9,55.405314
-4208.20652,2,55.416591
-4376.864051,4,55.438167
-4589.710997,9,55.490293
-5174.327977,5,55.521626
-7489.363897,6,55.559333
-5225.961346,5,55.592164
-5877.689735,4,55.622576
-6606.697829,4,55.648997
-4365.019006,8,55.695295
-4538.660518,4,55.717483
-4400.625506,7,55.762356
-5032.717488,7,55.804653
-4944.907646,5,55.833973
-4674.817514,4,55.859447
-4346.72556,6,55.900794
-7248.264525,3,55.918301
-4547.042567,5,55.948313
-4679.141487,5,55.980263
-4593.121311,5,56.020312
-4483.918162,10,56.079988
-5994.435747,6,56.115278
-6219.810265,7,56.15428
-4686.006257,3,56.173248
-5181.011682,5,56.202355
-4236.652448,7,56.245981
-5952.670745,6,56.285178
-5491.856497,6,56.32188
-4162.370976,7,56.365591
-4699.112843,6,56.399832
-6074.159673,4,56.422332
-6292.264493,5,56.452426
-5919.168996,7,56.491734
-6767.844118,11,56.555395
-5130.63122,6,56.589238
-4173.524337,5,56.619621
-4187.125792,7,56.662897
-5064.372088,7,56.703451
-5848.27201,3,56.723424
-4059.41284,5,56.755313
-4754.984595,5,56.785264
-6107.277827,4,56.807153
-4435.231614,2,56.820812
-4078.086232,11,56.892207
-4119.782999,3,56.91134
-5264.167615,2,56.924308
-4845.639657,5,56.960679
-4577.41717,7,57.003602
-4030.199853,6,57.040422
-4041.876656,6,57.082265
-4795.216048,4,57.10481
-5455.922191,4,57.129377
-4891.668792,4,57.154401
-4044.405415,2,57.168201
-4541.776069,5,57.195991
-5774.137164,4,57.224105
-4109.385196,4,57.247818
-5201.298544,4,57.272171
-5094.193933,6,57.307444
-7828.645217,7,57.353205
-5750.440694,5,57.383569
-6734.865634,4,57.409441
-4434.656162,11,57.473224
-5339.040745,6,57.508062
-4897.407838,4,57.534698
-4424.127805,3,57.552397
-4011.194252,2,57.564368
-4132.165225,4,57.587306
-6174.061362,4,57.611508
-5398.995657,7,57.654249
-6868.264048,7,57.694328
-4120.160048,7,57.735042
-4442.646267,4,57.75847
-4298.427358,6,57.794539
-4571.674159,8,57.844044
-5279.153826,3,57.862209
-6980.203199,4,57.887046
-5309.393884,4,57.908799
-4258.51156,4,57.932025
-4077.811904,6,57.971053
-4534.952499,12,58.043482
-4183.862371,12,58.116441
-6033.293078,4,58.141847
-5181.13347,9,58.197183
-7395.901578,3,58.216675
-4122.931501,7,58.259283
-5832.57865,5,58.291333
-4484.333166,6,58.32947
-4819.424951,9,58.388388
-4359.22078,6,58.423902
-5157.734273,9,58.480242
-5710.263058,4,58.506795
-5564.731296,4,58.533088
-4010.718863,5,58.561853
-4949.863957,2,58.575636
-5644.570898,2,58.588096
-6448.491168,3,58.60573
-4151.395495,4,58.631213
-4218.848701,9,58.686403
-5307.531277,4,58.713331
-6058.243574,4,58.736118
-4483.108984,5,58.766742
-6235.442956,8,58.813363
-7879.01325,5,58.843519
-4411.117569,5,58.872485
-5158.837854,4,58.89646
-4321.32649,7,58.936665
-5018.903504,2,58.949977
-7478.612578,5,58.981723
-4175.205037,7,59.022543
-5353.671189,6,59.056323
-4676.335616,6,59.093164
-5114.656229,4,59.11854
-8464.239922,3,59.138549
-4498.816396,8,59.187173
-4180.10477,2,59.202406
-5824.239508,8,59.250494
-6151.254222,3,59.270448
-4725.339086,6,59.306267
-4729.191455,6,59.342216
-7529.642253,3,59.360854
-6072.997533,3,59.382139
-5381.695093,4,59.406837
-4267.284665,9,59.459614
-6618.199531,8,59.509862
-5921.737782,4,59.538596
-4150.949318,4,59.562849
-4275.559839,5,59.592467
-4278.570334,9,59.644909
-6698.153864,3,59.661906
-4477.072161,3,59.681999
-4621.287068,3,59.702431
-5575.406082,3,59.727901
-5538.024593,7,59.763368
-4087.896045,3,59.781315
-6922.356484,5,59.810812
-4483.132132,4,59.832834
-4102.558064,6,59.866452
-5508.712638,6,59.903682
-7435.485585,3,59.925059
-4190.758251,2,59.938885
-5071.435883,7,59.975455
-4417.082586,6,60.012626
-4237.3474,6,60.048584
-5647.281821,11,60.112287
-4100.862323,4,60.135257
-5109.752337,6,60.17152
-6833.916178,4,60.198027
-4001.910876,6,60.233179
-5972.085607,7,60.27345
-4719.443799,5,60.30449
-4298.538592,6,60.338258
-4612.536046,12,60.406971
-5495.914373,7,60.446792
-6424.57023,3,60.46584
-5682.299013,5,60.494115
-4259.985059,2,60.505816
-5041.277807,3,60.521785
-4067.24465,5,60.557359
-6032.900864,4,60.591896
-4757.003518,6,60.636415
-5939.499828,4,60.662235
-5478.141194,6,60.700808
-6601.633827,5,61.520447
-4375.551144,9,61.600644
-5969.883507,5,61.635226
-4608.469771,5,61.666984
-6349.765416,5,61.703329
-4500.898151,5,61.740231
-6371.241973,4,61.770512
-4459.166383,2,61.78547
-4772.295396,5,61.823485
-4284.14745,3,61.842345
-4466.102293,5,61.882668
-4573.058606,5,61.919682
-5721.934841,6,61.961581
-4302.275703,7,62.011702
-5503.911583,6,62.057424
-4110.501054,7,62.121228
-4654.482724,13,62.18442
-8682.794453,4,62.208375
-4661.274617,7,62.250745
-4654.120675,6,62.28539
-4836.328543,10,62.350729
-4999.053361,7,62.392256
-4236.352723,7,62.433764
-6100.453435,3,62.452874
-5879.798465,4,62.478649
-4360.820492,4,62.502867
-4995.734465,3,62.526536
-6399.211668,4,62.557345
-5849.971388,4,62.590182
-4345.62899,5,62.619412
-4207.273245,3,62.640245
-5899.778161,3,62.667426
-4357.70881,3,62.692335
-4548.27613,9,62.759076
-5617.636366,8,62.810157
-5313.316071,4,62.853215
-5021.714886,7,62.904001
-4100.467469,4,62.938662
-6580.578306,6,62.98986
-4652.127216,6,63.049366
-5534.239282,7,63.107319
-4885.061498,3,63.136106
-4599.941114,6,63.176595
-6762.526828,7,63.225204
-4093.03823,6,63.27856
-4144.289942,6,63.316704
-7340.289649,5,63.357199
-4492.876547,5,63.407163
-4740.507657,9,63.477258
-4529.906026,2,63.493193
-4835.543079,9,63.560367
-4587.389834,7,63.607241
-4805.753671,4,63.636228
-5725.940144,6,63.679375
-5364.49426,3,63.707299
-6945.282028,6,63.776653
-6028.78402,3,63.801444
-4515.645274,9,63.865174
-5142.107577,4,63.89412
-5069.445876,4,63.918469
-6641.13152,3,63.948407
-4332.285179,9,64.008557
-4151.143066,4,64.033493
-4724.411357,4,64.057414
-4063.472784,11,64.14728
-5378.23123,5,64.179701
-4383.68287,10,64.235226
-5075.657869,7,64.289622
-4227.536686,4,64.324714
-5309.109184,5,64.362359
-6815.976264,6,64.406234
-5078.319344,9,64.463392
-4459.543419,6,64.503224
-4797.993309,6,64.542158
-5065.234885,9,64.595629
-4416.976444,2,64.60781
-4764.798236,4,64.635633
-4628.994115,9,64.694932
-6635.757185,3,64.714662
-6124.500133,6,64.755326
-4511.046543,3,64.775241
-4840.283001,14,64.858594
-4636.434894,5,64.892863
-4465.58895,4,64.918362
-4844.581718,4,64.942194
-4702.90822,3,64.960359
-7122.466218,8,65.006854
-4254.742281,4,65.03523
-7692.104156,6,65.0685
-4855.169477,4,65.094754
-6371.075295,8,65.143107
-4203.449065,5,65.174928
-4646.959771,9,65.229738
-4924.04514,8,65.277182
-4124.608105,5,65.307708
-4741.80231,3,65.328132
-4649.783389,6,65.366364
-5239.656838,4,65.392217
-4845.632625,5,65.427142
-4687.516096,9,65.49598
-4867.147614,8,65.547358
-4301.138981,13,65.622457
-4273.309178,4,65.647369
-4693.892914,4,65.675501
-4723.067899,8,65.729576
-4539.753498,4,65.755447
-6341.399604,6,65.795126
-4966.594486,10,65.853262
-4520.100814,7,65.895108
-7738.408653,3,65.915167
-5630.02025,8,65.963149
-5516.650193,3,65.980893
-5817.608049,4,66.005291
-4217.560227,8,66.051501
-5327.161905,10,66.112266
-5264.357677,5,66.140494
-4000.157592,5,66.171211
-4498.90495,8,66.220529
-4780.404978,8,66.266519
-5526.418316,10,66.327379
-4597.008544,9,66.38204
-4416.986688,6,66.420149
-4149.033053,5,66.450312
-6543.000281,3,66.470266
-4131.252557,7,66.512458
-4517.825588,6,66.549092
-5872.936441,3,66.569072
-4366.923824,8,66.620995
-4070.575071,5,66.651385
-5841.803057,6,66.684194
-4451.284907,7,66.724385
-4428.762412,7,66.769163
-5353.803136,4,66.791465
-5084.389968,8,66.839222
-4473.871074,8,66.893998
-4286.882393,4,66.919325
-4077.262536,4,66.942761
-4046.949542,6,66.978544
-4026.137727,5,67.01131
-5506.659023,4,67.037136
-7695.588307,6,67.075588
-4311.183906,6,67.120743
-4505.622776,7,67.171309
-4734.371068,5,67.206835
-5529.451996,4,67.2402
-4524.543823,6,67.285233
-5738.679254,10,67.356711
-5377.552004,3,67.376671
-4954.72471,8,67.435113
-7453.395717,4,67.465391
-5200.266104,4,67.496417
-4550.665769,7,67.54938
-6722.179544,8,67.607795
-4935.860406,7,67.657235
-4911.72578,3,67.678087
-4718.599327,5,67.713869
-5860.460114,6,67.759271
-4265.352363,5,67.79319
-7707.224953,5,67.828139
-4703.887378,3,67.856394
-4270.752432,12,67.937773
-4965.356304,3,67.957805
-5049.96785,3,67.977487
-6651.992434,3,67.994447
-4784.438486,5,68.026366
-4024.629815,8,68.072382
-5821.488561,5,68.102301
-5481.590305,6,68.147848
-4961.240225,7,68.200564
-4022.550011,4,68.229521
-4728.832691,8,68.289307
-5225.767297,7,68.326441
-4896.345052,10,68.397859
-5693.983074,4,68.424441
-4460.457829,6,68.461371
-4314.857661,11,69.220302
-5762.493728,5,69.25128
