#{"t_start": 1636021071.6983168, "env_id": "PathColav3d-v0"}
r,l,t
-1081.845174,14,88.173528
-1065.769404,17,88.28946
-1307.579037,14,88.384566
-1019.83207,16,89.603885
-1079.184442,11,89.875745
-1124.811537,19,90.056251
-1003.853275,20,90.198382
-1043.816376,19,90.352968
-1072.3769,10,90.43475
-1180.146627,19,90.601305
-1029.79562,15,90.709015
-1815.048809,7,90.755891
-1009.443911,12,90.834679
-1124.695282,6,90.876602
-1157.492642,9,90.936409
-1299.344184,19,91.069591
-2304.647397,8,91.125948
-1059.385812,20,91.257966
-1063.435047,9,91.317777
-1072.714332,3,91.338985
-1015.013257,19,91.463438
-1248.468622,9,91.529788
-1128.832421,7,91.575248
-1113.958293,15,91.693511
-1084.640719,8,91.74937
-1361.353784,20,91.893982
-1746.710278,6,91.953552
-1040.311194,14,92.044314
-1237.963413,9,92.105153
-1105.345122,8,92.197925
-1019.022505,8,92.360892
-1285.590412,15,92.493861
-1038.525169,12,92.574615
-1119.124498,7,92.624398
-1043.730153,19,92.755035
-1391.757907,4,92.783958
-1238.689581,12,92.864742
-1053.211374,14,92.956529
-1027.258507,13,93.04127
-1044.74828,29,93.230166
-1227.091749,7,93.275557
-1083.129316,13,93.362493
-1044.198663,16,93.473384
-1065.253093,19,93.594097
-1094.288508,10,93.656419
-1213.182535,12,93.732964
-1020.005157,24,93.897806
-1172.94057,14,93.986639
-1028.760711,12,94.064431
-1571.438964,19,94.193606
-1000.443687,7,94.241535
-1104.690931,12,94.324802
-1193.87546,13,94.407373
-1027.22879,13,94.494098
-1018.83436,12,94.572117
-1005.770345,8,94.625972
-1264.98361,15,94.715191
-1022.049631,19,94.831879
-1013.055952,15,94.931645
-1004.159385,7,94.982553
-1030.315225,11,95.048375
-1199.201019,10,95.115554
-1236.660421,20,95.240502
-1061.070467,18,95.352708
-1714.415912,9,95.414354
-1093.1032,8,95.463953
-1461.640674,14,95.552726
-1153.819211,26,95.731427
-1479.117598,7,95.785281
-1127.751133,15,95.924908
-2033.847692,11,96.031627
-1437.168293,9,96.095456
-1028.260798,11,96.170486
-1117.583599,13,96.384608
-1147.743171,17,96.513534
-1532.065936,7,96.573929
-1212.90618,12,96.65571
-1173.589597,20,96.794339
-1070.214118,7,96.891087
-1049.598648,16,97.200255
-1496.731957,15,97.430637
-1139.527357,16,97.618135
-1030.459453,10,99.043686
-1294.752282,11,99.119484
-1146.139953,12,99.207611
-1008.304723,18,99.339724
-1035.691663,8,99.396157
-1041.589267,21,99.548751
-1068.952755,10,99.615574
-1062.804007,26,99.833498
-1114.594261,7,99.883875
-1183.518659,23,100.057084
-1019.081943,14,100.20768
-1005.625104,19,100.458526
-1050.608807,18,100.645538
-1626.384937,6,100.700391
-1553.48372,4,100.737292
-1143.621912,10,100.833037
-1318.563783,12,100.959697
-1178.611273,12,101.063419
-1015.467305,18,101.201051
-1022.417434,17,101.44839
-1088.96665,17,101.626092
-1102.109504,14,101.762661
-1113.2913,9,101.874362
-1028.851611,14,102.001618
-1045.509828,14,102.207769
-1261.456119,20,102.378911
-1170.119819,13,102.49659
-1310.704835,16,102.613279
-1033.92534,20,102.764872
-1082.055986,14,102.873582
-1055.140536,16,102.981323
-1002.730931,13,103.075682
-1066.125776,10,103.139515
-1191.102623,19,103.255409
-2162.36267,11,103.334706
-1188.94091,9,103.393549
-1248.070479,16,103.49502
-1371.844778,12,103.569819
-1061.86338,19,103.693356
-1019.922699,8,103.760178
-1263.587252,9,103.859792
-1034.004736,9,103.956079
-1040.066245,12,104.073676
-1005.190006,23,104.257759
-1165.05374,18,104.404354
-1031.02636,11,104.49212
-1213.596286,9,104.552659
-1242.368181,21,104.683361
-1046.677324,15,104.782113
-1002.883696,17,104.895376
-1605.464456,12,104.974428
-1060.949186,14,105.071999
-1022.567237,22,105.219565
-1026.610838,9,105.28539
-1231.365127,18,105.404534
-1102.950415,18,105.519416
-1132.198297,22,105.657046
-1218.613721,6,105.694946
-1073.90323,18,105.810439
-1160.61395,16,105.923156
-1033.062321,10,105.995286
-1024.681587,18,106.11498
-1080.744555,18,106.235111
-1197.953913,11,106.299358
-1043.322121,19,106.447959
-1158.323271,14,106.530738
-1079.432,8,106.579289
-1022.730929,8,106.635141
-1290.425664,12,106.726894
-2047.441175,17,106.844851
-1013.131665,8,106.896716
-1197.780138,13,106.978496
-1011.282849,13,107.841294
-1500.25186,10,107.91031
-1129.677369,14,108.010316
-1054.19467,20,108.131719
-1042.551036,16,108.260934
-1060.201093,10,108.326757
-1276.441091,11,108.396903
-1314.74001,19,108.521365
-1078.054763,9,108.585206
-1056.332124,16,108.74451
-1061.342448,12,108.82584
-1040.327409,10,108.894656
-1010.542808,15,108.998378
-1035.992882,16,109.105097
-1459.519357,12,109.186914
-1455.796308,10,109.254707
-1286.44557,11,109.328019
-1198.790611,10,109.398497
-1305.415605,3,109.421647
-1027.718205,14,109.51043
-1315.605534,11,109.583718
-1143.439663,16,109.684485
-1100.855942,17,109.788171
-1044.536517,22,109.936774
-1147.020065,21,110.074405
-1088.973417,7,110.122278
-1125.624226,14,110.216029
-1164.414391,3,110.236973
-2004.496664,6,110.273906
-1060.273459,12,110.354656
-1476.601823,6,110.396547
-1018.152021,17,110.514356
-1050.013887,10,110.58466
-1006.633981,13,110.67047
-1018.636969,4,110.699392
-1423.759457,10,110.768025
-1024.107374,21,110.911306
-1021.175979,8,110.962908
-1058.88812,13,111.052757
-1122.180484,11,111.12762
-1280.310706,16,111.226355
-1142.20539,6,111.266577
-2057.070047,9,111.330407
-1084.93541,8,111.38925
-1000.653783,18,111.51817
-1351.896548,3,111.539141
-1023.222643,9,111.59865
-1173.328361,7,111.648379
-1140.11808,14,111.749199
-1107.259205,21,111.898697
-1064.119705,14,111.99172
-1480.262018,14,112.078769
-1089.195773,15,112.183343
-1125.586744,9,112.247385
-1138.888964,10,112.314024
-1032.959351,14,112.40313
-1054.141767,9,112.502861
-1092.057298,8,112.557714
-1273.454022,12,112.635506
-1300.433869,21,112.776723
-1348.118568,14,112.87229
-1288.054466,9,112.935122
-1084.405877,17,113.044828
-1105.878097,14,113.135616
-1064.397784,16,113.244354
-1342.960314,18,113.360021
-1018.282208,9,113.434757
-1173.345764,4,113.478634
-1793.958869,6,113.536328
-1039.001728,10,113.629112
-1094.54337,12,113.715794
-1013.597929,13,113.802229
-1332.10116,12,113.881987
-1108.593255,24,114.02807
-1136.039974,20,114.147953
-1021.84264,26,114.304393
-1002.162599,17,114.414112
-1550.977475,23,114.615596
-1024.964605,17,114.737904
-1023.729372,18,114.862192
-1005.708254,21,115.805653
-1181.637445,12,115.885452
-1195.049188,16,115.98818
-1314.460642,7,116.036721
-1007.008588,19,116.165053
-1158.679699,13,116.249849
-1169.962035,16,116.36025
-1170.548372,7,116.417098
-1256.361258,20,116.552735
-1025.869369,10,116.618365
-1460.184486,22,116.762777
-1009.765127,19,116.888163
-1050.684383,17,117.001615
-1044.950012,14,117.106769
-1005.028627,19,117.233434
-1004.755121,10,117.301332
-1077.658606,8,117.352572
-1308.933249,20,117.490752
-1076.237935,23,117.644519
-1492.090731,13,117.735277
-1076.567736,13,117.82355
-1194.061941,3,117.844506
-1009.260157,2,117.857654
-1014.838825,9,117.917494
-1010.977597,10,117.987902
-1214.519938,8,118.039764
-1045.240434,19,118.166951
-1223.547175,15,118.289235
-1055.986337,8,118.365062
-1116.29351,22,118.525598
-1110.499457,11,118.596489
-1085.278841,15,118.69372
-1050.081418,10,118.763032
-1084.922265,15,118.898668
-1425.666083,15,118.997909
-1015.411691,17,119.108647
-1144.964788,18,119.222341
-1041.594525,12,119.301368
-1013.496227,13,119.389137
-1335.801972,14,119.481731
-1270.856805,14,119.570104
-1143.237093,22,119.719754
-1103.3211,9,119.780889
-1034.662555,20,119.909274
-1009.025708,17,120.02364
-1013.006426,17,120.131783
-1002.608717,10,120.19867
-1046.834488,20,120.328017
-1183.18445,18,120.448859
-1048.546278,8,120.503757
-1165.953814,8,120.559562
-1021.473943,17,120.672027
-1027.384068,13,120.754884
-1002.196852,16,120.86591
-1059.980436,16,120.973019
-1012.912094,14,121.069326
-1112.624264,12,121.147354
-1020.687769,10,121.214091
-1170.171211,12,121.297549
-1195.732207,16,121.401381
-1010.417771,20,121.535327
-1013.794283,15,121.636053
-1013.850946,17,121.745297
-1029.446485,17,121.858781
-1059.341467,19,121.983601
-1519.067755,13,122.07076
-1124.143799,18,122.189713
-1000.09097,9,122.251599
-1101.375664,18,122.369276
-1270.967915,15,122.509899
-1024.747856,19,122.631083
-1001.63543,17,123.512746
-1003.326661,6,123.554638
-1073.633084,15,123.650849
-1030.605982,11,123.72056
-1056.294955,20,123.855039
-1109.263126,17,124.007456
-1047.440924,16,124.149077
-1117.07729,24,124.36403
-1010.747251,10,124.455783
-1006.153188,21,124.653256
-1262.482672,17,124.773932
-1030.025157,15,124.871585
-1073.593514,8,124.920454
-1082.338625,20,125.060781
-1104.80529,18,125.175472
-1056.3265,15,125.275206
-1235.229642,14,125.372332
-1142.09144,10,125.445617
-1071.873698,14,125.537056
-1103.008068,17,125.663056
-1083.475739,21,125.802227
-1015.007043,8,125.858078
-1074.668795,8,125.914512
-1020.232281,16,126.022171
-1003.714483,21,126.155441
-1060.135744,6,126.197296
-1128.0276,24,126.353244
-1037.232171,20,126.485259
-1100.581672,19,126.606152
-1076.848765,15,126.705425
-1027.817836,8,126.758273
-1107.159069,15,126.867052
-1000.308766,23,127.000698
-1017.579141,10,127.067512
-1484.164997,18,127.19303
-1046.385478,10,127.260741
-1029.951486,16,127.36546
-1116.564054,14,127.459521
-1823.972601,18,127.576778
-1049.018686,16,127.678902
-1110.520763,18,127.794009
-1057.798566,18,127.919771
-1058.220357,11,127.994572
-1120.67145,14,128.091191
-1265.145972,14,128.186899
-1046.102215,11,128.280684
-1126.478321,10,128.385911
-1101.954039,7,128.436774
-1053.883146,17,128.558449
-1133.265231,14,128.638235
-1055.979701,16,128.741059
-1091.210048,4,128.767987
-1058.793673,19,128.884454
-1139.38376,12,128.962216
-1076.281899,2,128.97736
-1118.472485,29,129.16056
-1054.568334,15,129.253233
-1012.552789,19,129.373711
-1056.115268,13,129.457014
-1113.359206,15,129.558069
-1449.906806,7,129.600952
-1039.983397,11,129.671509
-1375.273804,6,129.711974
-1010.869786,14,129.798741
-1092.747463,17,129.91007
-1168.990635,14,129.994878
-1126.806517,22,130.132769
-1132.062424,10,130.196268
-1114.072638,27,130.361368
-1076.012671,20,131.217871
-1046.16572,12,131.293669
-1090.78905,11,131.359493
-1127.734722,19,131.475724
-1005.255932,13,131.55651
-1124.60507,15,131.651855
-1111.171763,16,131.7486
-1052.245544,8,131.803053
-1015.89252,18,131.918444
-1044.922647,21,132.050559
-1023.0661,16,132.151428
-1264.926215,5,132.185366
-1091.006899,21,132.315853
-1031.525571,14,132.403616
-1284.005724,12,132.483399
-1205.032176,19,132.607168
-1184.99675,9,132.673502
-1073.395089,31,132.906388
-1076.997602,14,133.008116
-1037.109151,20,133.149736
-1017.78096,22,133.301332
-1173.191371,12,133.373367
-1116.714002,17,133.483869
-1033.387878,13,133.566372
-1107.556877,11,133.639675
-1151.084567,14,133.748386
-1017.547362,14,133.84432
-1300.976708,6,133.881221
-1032.712619,19,134.000371
-1008.247598,20,134.11419
-1103.92385,15,134.215468
-1108.924335,13,134.308871
-1336.719182,9,134.369885
-1036.447339,26,134.552571
-1056.49723,22,134.703199
-1030.758204,13,134.79
-1243.308977,5,134.830856
-1051.796138,8,134.887205
-1224.984112,19,135.018963
-1038.9009,14,135.110717
-1067.3843,18,135.224245
-1098.119981,21,135.360758
-1192.35949,12,135.445588
-1016.712989,15,135.538744
-1327.639505,5,135.571656
-1111.765366,9,135.631529
-1040.358286,22,135.774858
-1302.552401,12,135.856847
-1064.594807,15,135.954122
-1099.489126,11,136.025499
-1074.50433,16,136.129578
-1092.931358,20,136.260502
-1065.727876,19,136.383214
-1057.953849,17,136.496431
-1015.294964,15,136.594277
-1040.978527,16,136.697859
-1027.354994,15,136.797148
-1109.675467,24,136.958807
-1417.397345,13,137.046994
-1053.357725,12,137.127781
-1022.4461,23,137.27701
-1035.663923,22,137.423557
-1088.05444,18,137.544851
-1131.582088,13,137.629623
-1163.850911,16,137.739633
-1008.715505,15,137.837834
-1028.545291,22,138.745349
-1136.265777,25,138.919115
-1048.255255,21,139.070138
-1072.748258,6,139.111063
-1082.362742,12,139.188272
-1003.286634,20,139.319217
-1029.134244,10,139.384053
-1056.507082,17,139.495796
-1032.196174,23,139.646259
-1068.34138,11,139.719651
-1047.40857,20,139.85793
-1019.301442,21,140.00954
-1026.522175,16,140.158528
-1070.233489,22,140.309125
-1123.426694,18,140.425794
-1184.884828,23,140.58336
-1414.207822,8,140.636172
-1040.507516,17,140.751496
-1094.539947,14,140.909075
-1088.488764,16,141.011801
-1014.526389,19,141.135468
-1002.460258,13,141.22714
-1003.149137,12,141.306396
-1006.157754,13,141.389199
-1062.929239,15,141.484116
-1080.905391,8,141.538779
-1026.375956,22,141.674418
-1012.518287,12,141.754596
-1048.427036,11,141.831428
-1135.862706,11,141.906807
-1012.229598,5,141.942713
-1057.306545,19,142.062869
-1002.417738,20,142.197777
-1050.207408,10,142.269268
-1002.474337,20,142.397417
-1089.842083,22,142.546737
-1107.640986,19,142.672369
-1070.666964,18,142.786305
-1154.191819,18,142.908951
-1001.976064,15,143.008157
-1103.386687,10,143.069991
-1231.890673,9,143.123245
-1172.362629,20,143.255732
-1018.494265,21,143.390233
-1132.761359,10,143.455058
-1017.41216,18,143.574525
-1002.742271,13,143.659333
-1293.025148,17,143.771792
-1003.848728,21,143.910547
-1070.381603,13,143.993745
-1094.967705,10,144.063559
-1024.686418,10,144.130381
-1207.857937,5,144.16333
-1061.097656,22,144.305919
-1047.537767,6,144.344816
-1159.075323,14,144.435838
-1044.171436,9,144.496677
-1051.457869,22,144.641688
-1201.870301,12,144.719722
-1011.835977,18,144.835189
-1022.320585,16,144.942818
-1041.350982,20,145.072277
-1001.159632,11,145.147003
-1161.09735,24,145.280297
-1064.82,15,145.373446
-1056.244531,25,145.538571
-1008.065199,18,146.416298
-1028.026515,17,146.53135
-1153.532502,15,146.627094
-1169.835862,9,146.683942
-1364.668503,23,146.835687
-1091.431226,16,146.941409
-1031.19818,23,147.082031
-1004.812656,22,147.22572
-1062.172494,26,147.392037
-1022.543066,18,147.509362
-1008.224112,15,147.614091
-1009.887926,12,147.689624
-1023.328587,19,147.815192
-1035.173185,17,147.935391
-1087.413912,18,148.051489
-1039.256263,20,148.183609
-1034.817188,19,148.295109
-1062.549076,16,148.403464
-1107.216692,16,148.507894
-1059.650618,18,148.623691
-1068.332256,16,148.72884
-1149.872948,5,148.768765
-1070.289804,18,148.88992
-1056.160241,17,149.002299
-1028.702741,11,149.073898
-1050.081151,14,149.164799
-1180.322536,12,149.243589
-1125.718837,16,149.345316
-1085.654762,13,149.427098
-1212.980198,12,149.5009
-1007.676178,8,149.556782
-1009.565598,18,149.669482
-1030.331379,11,149.737303
-1041.089317,11,149.807168
-1019.830994,12,149.882967
-1058.899155,5,149.918028
-1071.052582,12,149.999998
-1070.213589,11,150.081341
-1134.581748,12,150.166374
-1000.372487,14,150.254575
-1252.635078,17,150.358906
-1010.05661,17,150.499503
-1047.773746,15,150.615194
-1006.887366,9,150.674036
-1060.519414,16,150.778756
-1669.557857,5,150.810675
-1023.418803,13,150.894685
-1080.188765,14,150.982491
-1093.105418,22,151.126863
-1005.692358,7,151.179691
-1005.267036,16,151.283878
-1003.216781,15,151.383436
-1070.832817,18,151.490874
-1114.705773,13,151.574651
-1125.602538,9,151.635222
-1009.785999,19,151.758393
-1065.034976,14,151.857771
-1195.561887,13,151.944969
-1007.440709,13,152.074622
-1170.403502,8,152.14244
-1070.718142,15,152.235191
-1043.213901,21,152.370828
-1142.493322,13,152.452104
-1009.333374,14,152.546853
-1110.670001,18,152.666566
-1017.446962,19,152.794193
-1110.22203,19,152.922387
-1083.029686,24,153.082244
-1015.781519,3,153.105183
-1034.950364,16,153.98821
-1179.583822,22,154.124892
-1092.914147,15,154.229565
-1450.560363,8,154.283421
-1146.111256,11,154.356274
-1064.041809,14,154.447975
-1112.128189,6,154.487836
-1914.831347,4,154.514848
-1024.014628,21,154.649487
-1083.528793,19,154.772635
-1011.808264,11,154.843024
-1018.702231,13,154.926788
-1000.420349,18,155.041241
-1086.104233,12,155.12161
-1031.41083,22,155.260631
-1096.067122,16,155.366616
-1032.058866,23,155.515829
-1257.774288,5,155.551281
-1200.748382,9,155.613855
-1175.772787,18,155.727892
-1034.263868,6,155.771175
-1000.978287,16,155.904507
-1129.175886,19,156.062082
-1027.336514,18,156.180751
-1009.918065,22,156.323087
-1102.702443,12,156.42538
-1029.901754,16,156.568971
-1012.376924,19,156.714993
-1021.13044,13,156.802318
-1012.347148,18,156.982836
-1064.424433,19,157.113328
-1060.416136,15,157.21149
-1232.885911,8,157.263376
-1108.323048,15,157.364473
-1028.828581,19,157.490883
-1017.415918,15,157.585271
-1011.746924,16,157.692265
-1155.239234,21,157.82615
-1105.310006,13,157.908129
-1011.698746,15,158.003323
-1048.992566,19,158.151934
-1175.898572,16,158.25764
-1051.229259,21,158.381311
-1019.969801,21,158.520444
-1130.724678,16,158.620073
-1021.718897,10,158.681232
-1097.225141,16,158.790776
-1011.829082,18,158.916623
-1033.08274,13,158.998774
-1070.7421,16,159.106341
-1003.561574,21,159.240678
-1003.526499,14,159.349906
-1032.645979,8,159.404759
-1010.22341,20,159.53242
-1176.410088,16,159.638815
-1550.136762,7,159.686724
-1046.947908,11,159.764008
-1019.271915,14,159.863425
